tweet,label
ibu kota adlah simbol hegemoni kuasa karena di situ istana ada dengan ada agenda pindah ibu kota apakah akan implikasi rubah peta hegemoni kuasa yg lama ini genggam jawa  mungkin jawa akan rela hegemoni diambilalih luar jawa,0
soal pindah ibu kota amat ikan dua catat ,0
pingin samyang malem2 karna lewat emois sama pindah ibu kota dan blokir internet papua,-1
sangat saya apresiasi langkah perintah atas pindah ibu kota negara,1
umum pindah ibu kota tak dampak ihsg turun 41 poin ke level 6 241  pic twitter com byj26gor91,-1
apa yang jadi berat kalang dpr hadap rencana pindah ibu kota apakah bahas ruu ibu kota baru akan jalan mulus di dpr nonton bahas di duaarah pkl 22 00 wib live streaming pic twitter com qfl4tysvwm,0
pak ken baca dong saya hasil kaji pindah ibu kota ini agar supayaaa,0
berapa urgensi pindah ibu kota ,0
jika sampai pindah ibu kota ini jadi saya akan pasti perata ekonomi betul jadi bukan dar wacana,-1
jokowi sudah putus pindah ibu kota bakal tel dana hingga rp 466 triliun,1
saya bukan dalam posisi tolak tapi saya ingin segala biaya untung dan rugi harus hitung matang2 saya ingin pindah ibu kota ini tentu tidak tambah hutang negara saya ingin bijak ini telah libat seluruh pihak bukan hanya eksekutif saja,1
ingat presiden pindah ibukota jangan tambah utang negara pemindahanibukota hutangmenumpukekonomiterpuruk ibukotabaru ibukotaindonesia ,-1
breaking news - himpun kawasan industri indonesia buka suara kena pindah ibu kota bagaimana dapat mereka atas pindah sebut dari sisi ekonomi simak lengkap di ,0
gerindra dukung pindah ibu kota tetapi   wakil ketua komisi ii dpr itu juga mengat ,1
telah baca ini justru indikasi ada motivasi politik lain dari pindah ibu kota yang belum tidak saya duga apakah dangkal itu ,-1
alih soal papua belum usai makin kesini makin panas sontak perintah putus pindah ibu kota ibukotabaru,-1
pak f tolong rekomendasi tempat yg bisa tampung 6 661 orang sana perihal event dari kantor sy kait pindah ibu kota terima kasih ,0
fahri hamzah tak tuju pindah ibu kota  nasional pic twitter com bigrpfvb9s,-1
breaking news - ibu kota negara resmi akan pindah mana berapa biaya yang butuh dan kapan proses pindah tepat laku simak lengkap ikut ini ,0
kutip  pindah ibu kota negara ke kalimantan timur yang laku presiden joko widodo bisa jadi tipu besar dalam sejarah indonesia hal itu sampai ekonom dari universitas indonesia fithra faisal hastiadi  thegreatesthoaxinhistory  ,-1
tetap ibu kota di kaltim picu banyak antusiasme tapi bagaimana tiap bijak ada dampak buruk yang mungkin jadi dalam pindah pusat perintah ke bumi etam lengkap ketuk pic twitter com dkfroivcvc,0
turut ekonom dari ui fithra faisal hastiadi dampak pindah ibu kota harus tdk cuma pandang dari sisi ekonomi kita bicara bukan faktor ekonomi saja to faktor non-ekonomi ketika kita pindah bukan hanya dampak ekonomi yang cipta ucap ,-1
di jumlah negara pindah ibu kota tidak mulus yang bayang,-1
gerindra eksekutif jangan pihak putus pindah ibu kota  dari sisi mampu biaya pindah ibukota itu butuh dana yang besar hampir rp 500 triliun tanya uang ada atau tidak sementara sampai saat ini kita defisit anggar,-1
sek sek sek aku belum baca berita resmi satu pun tentang pindah ibu kota kayak belum siap untuk mikir yg agak berat gitu pokoe aku gamau tau dulu,-1
bukan gak tuju pindah ibu kota naun ada yg lebih urgent yaitu baik ekonomi buka lapang kerja yg luas luas korban phk sudah ratus ribu loch buat apa bangun ibu kota jika harus jual aset dan hutang jangan sampai rakyat opini bahwa nkri mau jual,-1
presiden jokowi jelas alas perlu pindah ibu kota negara  media aliansi indonesia ,1
apakah pindah ibu kota itu tanpa biaya jika ada biaya bagaimana jika pakai untuk bayar hutang ln indonesia saja kalau ibu kota pindah ke kalimantan akan dampak utang wilayah hijau di indonesia atau jakarta mau di ubah jadi hutan,-1
gerindra dukung pindah ibu kota tetapi   wakil ketua komisi ii dpr itu juga kata pindah ibu kota bukan perkara yang mudah turut dia perintah harus timbang mampu uang negara,-1
pindah ibu kota the greatest hoax in history ,0
jadi udah sah atau masih obrol warkop pindah ibu kota tuh sih,0
dengan tumbuh ekonomi kisar 5 apa yakin rencana pindah ibu kota negara akan realisasi contoh sederhana esemka yg gk jelas lanjut,-1
masyarakat kalimantan timur pasti terima pindah ibu kota pic twitter com 7pd43yqiph,1
pindah ibu kota juga nafi masalah lingkung yang hadap jakarta dan kalimantan yang harus jadi perhati utama presiden untuk pulih ada 625 izin tambang di calon ibu kota baru ,1
seperti isu pindah ibu kota akan jadi bahan diskusi yang sama seru telah milu kemarin di matkul2 semester ini apalagi sarat dengan anggar negara v,0
oalah publik bisa baca kaji dalam bappenas kait pindah ibu kota di mana ya ,0
kritik fahri hamzah kait pindah ibu kota jangan banyak jilat ,-1
studi dalam naskah akademis pindah ibu kota bisa akses mana ya kampus perlu tauu,0
pindah ibu kota vs the sims built city ,-1
tinggal lucu2 an saja topik ilc trand topik yg ter update napa bang seperti  1 dampak dan manfaat pindah ibu kota 2 paham nu saat ormas bunser di minta utk mundur 3 bpjs dalam tawan negara china 4 5 6 7  dlll silah isi kalau ada yang lain,0
kalau dana pkbu dan swasta lebih banyak dari apbn bukan motif ekonomis justru jadi kental pindah ibu kota ya penasaran,0
mari kita sudah bicara tentang pindah ibu kota sekadar ingat jangan lupa tentang papua,-1
tahap awal pindah ibu kota mulai tahun 2020 ibukota merahputih merahputih ,1
selagi tidak ada dasar uu pindah ibu kota hanya mimpi siang bolong,-1
lembaga survei kedaikopi sigi dapat publik kait pindah ibu kota negara dari dki jakarta bagaimana hasil ,0
tetiba pikir chaosnya jawa solusi pindah ibu kota sama kayak perempuan nganggur solusi nikah belum tentu benar siap takut malah timbul banyak masalah baru - ibukotabaru,-1
ketua dpr dukung pindah ibu kota ke kaltim ,1
bappenas ppn  2020 mulai kontruksi dan 2024 proses pindah ibu kota baru  indonesiaibukotabaru sdmunggulindonesiamaju jokowimembangunindonesia pic twitter com shafcpxurj,1
presiden joko widodo sampai butuh biaya pindah ibu kota capai rp466 triliun butuh biaya sebut hanya 19 persen akan penuh dari apbn biayapemindahanibukota  ,1
aktivis sebut pindah ibu kota tunjuk presiden orang visioner ,1
bappenas ppn  2020 mulai kontruksi dan 2024 proses pindah ibu kota baru  indonesiaibukotabaru sdmunggulindonesiamaju jokowimembangunindonesia pic twitter com 3b6mcfhg6f,1
pdip  di komisi xi pindah ibu kota pernah bicara  lewat net,0
kalau mau lihat naskah akademis soal pindah ibu kota ini mana min,0
di mana kami bisa baca kaji dalam pindah ibu kota itu pak,0
ibukotabaru pimpin buat putus pindah ibu kota pasti ada banyak timbang pasti udah konsultasi ke nasihat uang ahli lingkung hidup ahli bangun kota timbang kritik dan saran analisis ini itu banyak bgt jadi jangan bacot ngegas dulu,1
anies pasti pindah ibu kota tak ganggu bangun jakarta pic twitter com jhzladgnu6,1
pan anggap pindah ibu kota masih dar wacana pic twitter com zqadhpikzo,-1
lagi cari thread tentang pindah ibu kota,0
tuju gak tuju sih soal kayak ada bbrp yg perlu korban gitu kan pindah ibu kota pun gak serta merta semua bakal pindah di sana dan bakal banyak efek juga sih ini,0
apakah belum ada dasar hukum untuk pindah ibu kota negara  pic twitter com omjzc7ytrd,0
mantap selamat atas pindah ibu kota negara ri,1
yakk sdh mulai nih sahabat bang sedang papar argumen2 beliau kait rencana pindah ibu kota ada survey tunjuk bahwa 55 57 warga tdk tuju lohh kl ibu kota pindah pic twitter com 4bwiz2mh9g,-1
 kata bahwa putus seperti ini presiden harus sadar bahwa pindah ibu kota ini bukan domain eksekutif saja presiden harus libat legislatif opsimetrotv welcomedkikaltim ibukotabaru pic twitter com tlozm7bqsx,-1
utk itu kita brharap kpd sluruh rakyat indonesia khusus para elit politik tokoh bangsa bisa kluar dri bagai jebak issu pindah ibu kota krn tdk ada mamfaatnya lbih baik fokus ke janji belum pilpres kemarin untuk tagih cc,-1
ayo kita dukung rencana perintah utk pindah ibu kota negara welcome dki kaltim ,1
maksud dalam umum presiden tadi jelas bahwa sudah surat ke dpr ri untuk aju pindah ibu kota dan presiden sendiri sadar kalau pindah ibu kota harus tuju anggota dpr ri jadi masalah di mana atau lucu di mana,1
pindah ibu kota harus laksana dengan perhati lingkung hidup prinsip sustainable finance and development harus depan jangan terlalu fokus pada bangun kota tapi korban lingkung hidup duaarah ibukotabaru,-1
pindah ibu kota itu benar buat wujudin cita2 dukung pak prabowo masa pilpres dulu pada akhir yg dulu ada di gmaps istana negara kertanegara bakal sampean ya istana kuta kartanegara beda dikit gpp masih mirip selamat ya pak jokowi dan pak prabowo,1
karding pindah ibu kota ke kaltim langkah fisibel ,1
aktivis sebut pindah ibu kota untung milik lahan pic twitter com o9v5eo0hlf,1
ketua dpp partai gerindra ahmad riza patria kata pindah ibu kota harus dukung legalitas yang jelas,1
amal kata bahas regulasi pindah ibu kota nanti akan libat seluruh mang penting,1
gagas sejak era soekarno presiden jokowi jelas alas perlu pindah ibu kota negara  indonesiaibukotabaru sdmunggulindonesiamaju jokowimembangunindonesia,1
pindah ibu kota the greatest hoax in history,0
mantap selamat atas pindah ibu kota negara republik indonesia,1
pindah ibu kota jadi hal yang paling tarik untuk bincang dalam satu minggu saja ada 20 000 lebih akun yang bicara soal pindah ibu kota rustika herlambang opsimetrotv welcomedkikaltim ibukotabaru pic twitter com bpkiowuzx8,0
alhamdulillah warga ppu sangat antusias dengan ada pindah ibu kota negara ke kalimantan  karena akan dukung perata bangun di indonesia timur bupati ppu aiman kompastv,1
soal pindah ibu kota fraksi pdip pernah bicara di komisi xi ,0
apa cuma gw orang yang mikir pindah ibu kota indonesia adalah sesuatu yang hampir ga mungkin,-1
timbang sayyida ali luar biasa tunjuk cerdas dan kebangsawanan beliau kalau kasus pindah ibu kota skrg tunjuk hal yg balik jauh dari sayyidina ali allahu alam,-1
pak jokowi ada pake duit pribadi ga ya pindah ibu kota ini,0
rencana pindah ibu kota negara republik indonesia rupa buah gagas yang telah lahir sejak era presiden soekarno jokowi ibukotabaru ibukotapindah kuta najam kaltim ,1
pindah ibu kota ri gerak ekonomi nasional ,1
jawapan kalian paling jg isu pindah ibu kota bkn ad di rezim ini dr dl iya emang betul tp lihat kondisi adil sosial bg slrh rakyt indonsia jungkir balik anggar g ad kalau mengharapkn semua hutang untk mbangun akan lbh pintar,-1
jadi  gubernur pilih anda adalah salah satu faktor yang dorong makin cepat pindah ibu kota,1
ros perkasa roeslani kata presiden joko widodo sudah keluar putus soal pindah ibu kota ,1
giat lingkung nilai pindah ibu kota justru untung usaha tambang dan ikut beri beban kepada kaltim ,-1
wow pindah ibu kota baru habis dana rp466 triliun  pic twitter com blpnxuu1pq,0
pindah ibu kota negara paling lambat 2024 pic twitter com wiy0lid1do,1
ok fix ya ibu kota bakal pindah ke kaltim mulai detik ini stop bahas pindah ibu kota kita fokus kembali pada ekonomi bangsa yg puruk utang negara yg roket dan impor gila an jangan lagi habis waktu utk bahas sesuatu yg masih hujung langit ,1
pindah ibu kota perintah harap paling lambat 2024 pindah sudah laku ,1
pada sibuk tentang pindah ibu kota ya aku b aja reaksi positivisme aja dah sama perintah,0
kata saya hg sejak awal bhw rencana pindah ibu kota itu adlh dominan faktor bisnis sebab urgensi blm ada duit banyak itu harus guna utk benah ekonomi yg carut marut rakyat yg lagi susah bumn yg ancam bangkrut  bpjs yg penuh masalah dst dll,-1
pindah ibu kota ke kaltim pandang penting dlm bentuk landscap politik indonesia baru masa depan,1
jika putus pindah ibu kota ada di era pak jkw tidak harus mesti selesai di era pak jokowi ingat begitu besar skala dalam semua aspek insya allah yang mulai tidak akan kalah besar dengan yang lanjut dan selesai,1
gagas sejak era soekarno presiden jokowi jelas alas perlu pindah ibu kota negara ,1
kaji pindah ibu kota apakah juga dapat kaji psikologis selain kena ekonomi dan struktur tanah apakah perhati asn yang sudah umur bagaimana asa mereka saat pindah bagaimana keluarga sikap,0
ekonom sebut pindah ibu kota tak kuat dongkrak ekonomi ,-1
presiden jokowi surati dpr soal pindah ibu kota negara  pic twitter com n9iqpvwiy8,0
presiden jokowi surati dpr soal pindah ibu kota negara  pic twitter com 1d5i9v3ige,0
simpul dan data kaji dari tri atau badan harus buka ketika presiden umum pindah ibu kota,-1
jokowi ungkap alas desak pindah ibu kota ke kaltim ,0
moga pindah ibu kota awal dengan niat baik rencana dgn se baik2nya laksana dengan se baik2nya biaya sesuai dengan mampu apbn tanpa tambah hutang jangan paksa 5 thn harus paripurna shg banyak hal paksa tdk laku pilihan2 yang baik,1
bukan masalah tuju atw tidak tuju tapi nggk percaya ini hanya alih isu untuk mnyibukkan rakyat lupa puruk ekonomi utang negara dan impor gila an stop bicara soal pindah ibu kota,-1
mantan direktur laksana bank dunia itu akan bahas rancang anggar pindah ibu kota sama dewan wakil rakyat dpr moga pabrik semen dan bumn lain nasib lebih baik banding era pabrik baja kita yg habis di sikat baja china  ,1
operator telekomunikasi siap kawal pindah ibu kota di kaltim ,1
presiden lagi sibuk ngurusin pindah ibu kota,-1
bagus pak moga dengan pindah ibu kota negara jadi indonesia makin maju sekian,1
wawancara para kepala daerah di penjuru kaltim lepas presiden jokowi tetap lokasi ibu kota negara para petinggi bumi etam amat syukur selip harap besar di balik pindah pusat perintah lengkap ketuk pic twitter com lkvxjids27,1
pindah ibu kota negara gue suka istilah revolusi spasial,-1
tanggap pindah ibu kota zulkfli hasan selesai dulu soal papua,-1
pindah ibu kota buat investasi ke konstruksi dan properti jadi tarik ,1
ketika di kereta duduk hadap bapak dan ibu lalu bapak ngajak ngbrol sampai tanya mahasiswa jawab iya eeeeh tanya lanjut bagai mahasiswa gimana dapat soal pindah ibu kota jawab,0
ini mbak salah satu kaji yang publikasi oleh menteri ppn bappenas tentang - mengapa ibu kota harus pindah ke luar jawa ada 6 alas - analisis dampak ekonomi pindah ibu kota - skema biaya pindah ibu kota link ,1
ridwan kamil dukung pindah ibu kota indonesia ,1
nah lhooo pindah ibu kota berita udah sampe ke americi nyc,0
mungkin pindah ibu kota laku cara adil simak tulis dari kawan ikut ibukotaindonesia ibukotapindah ibukotabaru ,0
tanggap pindah ibu kota zulkfli hasan selesai dulu soal papua  pic twitter com xrpwxaqftk,-1
pindah ibu kota dari jakarta ke kalimantan timur perlu penuh syarat formal yaitu dari sisi legalitas dan anggar ,-1
soal pindah ibu kota asli gue masih belum ngerti plus minus ada yang bisa rekomendasi artikel panjang yang comprehensif soal ini,0
bener ini klo cm papar yang ada di file ppt itu emang gak layak jadi alas pindah ibu kota ,-1
pindah ibu kota kalo masih sama temen2 iesp pasti pas main sambil diskusiin baik buruk tanpa langsung judging enak bet gapada nunjukin kepinterannya tp samasama ngasih tau,0
pindah ibu kota baru dari jakarta ke kaltim ajar kita kalau roda itu pasti putar ibukotabaru pic twitter com l9qdq0uzqp,1
jokowi sebut strategi baru perlu masuk buat regulasi bacaindoposaja ibukotanegarabaru pemindahanibukota runningtext ,1
besok paripurna dpr bahas pindah ibu kota,0
sayang bapak hanya bisa kesah rencana pindah ibu kota tanpa bisa jelas segala detail aspek dukung ,-1
harus uu tuntas belum pindah ibu kota umum ,-1
bukan itu aja bro sengaja di ungkap presiden lalu mafia tanah dan aseng siap milik tuh tanah di kalimantan tanah kalimantan bagai jamin hutang biaya pindah ibu kota lalu knp pindah 2024 di akhir masa jabat pak jokowi,-1
anggar pindah ibu kota masih tunggu tuju dpr ,-1
saya baru tau pindah ibu kota negara ke kaltim di karena sudah habis masa kontrak nya di dki kalahmonceribukotadipindah,-1
ekonom ui pindah ibu kota tidak untung ekonomi cara signifikan ,-1
diri sankt petersburg adalah kisah sukses pindah ibu kota buah negara rusia transformasi jadi kuat dunia telah sankt petersburg buka akses mereka ke eropa apakah nanti ibu kota baru indonesia di kaltim bisa mjd sankt petersburg nya kita let s see,1
pindah ibu kota the greatest hoax in history klikrmolid republikmerdeka ,0
saya paham pindah ibu kota perlu tuju dpr tadi pagi saya sudah kirim surat ke ketua dpr ri dengan lampir hasil kaji ibu kota baru kata presiden jokowi ibukotabaru ibukotapindah ,1
