tweet,label
"[BREAKING NEWS] - IBU KOTA NEGARA RESMI AKAN DIPINDAH, DIMANA, BERAPA BIAYA YANG DIBUTUHKAN, DAN KAPAN PROSES PEMINDAHAN TEPATNYA DILAKUKAN??  Simak selengkapnya berikut ini >>    ",0
"Kutip : ""Pemindahan ibu kota negara ke Kalimantan Timur yang dilakukan Presiden Joko Widodo bisa jadi penipuan terbesar dalam sejarah Indonesia. Hal itu disampaikan ekonom dari Universitas Indonesia, Fithra Faisal Hastiadi "".  #TheGreatestHoaxInHistory .   …",-1
"Penetapan ibu kota di Kaltim memicu banyak antusiasme. Tapi sebagaimana setiap kebijakan, ada dampak buruk yang kemungkinan terjadi dalam pemindahan pusat pemerintahan ke Bumi Etam.  Selengkapnya, ketuk     pic.twitter.com/DkFRoiVcvc",0
"Menurut ekonom dari UI, Fithra Faisal Hastiadi, dampak pemindahan ibu kota seharusnya tdk cuma dipandang dari sisi ekonomi. ""Kita bicara bukan faktor ekonomi saja to faktor non-ekonomi. Ketika kita pindah, bukan hanya dampak ekonomi yang tercipta,"" ucapnya    …",-1
"Sek sek sek, aku belum baca berita resmi satu pun tentang pemindahan ibu kota. Kayak belum siap untuk mikir yg agak berat gitu. Pokoe aku gamau tau dulu",-1
"Bukannya gak setuju pemindahan Ibu Kota,naun ada yg lebih urgent yaitu perbaikan ekonomi, membuka lapangan pekerjaan yg seluas luasnya.korban PHK sudah ratusan ribu loch. buat apa bangun Ibu Kota jika harus jual aset dan hutang. jangan sampai rakyat beropini bahwa NKRI mau dijual",-1
Presiden Jokowi Jelaskan Alasan Perlunya Pemindahan Ibu Kota Negara | Media Aliansi Indonesia    …,1
"Pemindahan Ibu Kota, The Greatest Hoax In History?    …",0
Dengan pertumbuhan ekonomi dikisaran 5% apa yakin rencana pemindahan ibu kota negara akan terealisasi? Contoh sederhana ESEMKA yg gk jelas kelanjutannya.,-1
Sepertinya isu pemindahan ibu kota akan menjadi bahan diskusi yang sama serunya setelah pemilu kemarin di matkul2 semester ini. Apalagi sarat dengan anggaran negara :v,0
Kritik Fahri Hamzah Terkait Pemindahan Ibu Kota: Jangan-Jangan Banyak Penjilat...    …,-1
Pemindahan Ibu kota vs The sims built city 😂,-1
"Tinggal lucu2 an saja topik ilc..  Trand topik  yg ter update, napa bang ..seperti : 1. Dampak dan manfaat pemindahan ibu kota 2. Pemahaman NU saat Ormas bunser di minta utk mundur 3. Bpjs dalam tawanan negara china. 4. 5. 6. 7.  . Dlll Silahkan isi kalau ada yang lain",0
Kalau dana PKBU dan Swasta lebih banyak dari APBN bukannya motif ekonomis justru menjadi kental pemindahan ibu Kota ya? Penasaran.,0
"Mari kita sudahi pembicaraan tentang pemindahan Ibu Kota. Sekadar mengingatkan, jangan lupa tentang Papua.",-1
Selagi tidak ada dasar UU pemindahan ibu kota hanya mimpi disiang bolong...,-1
Lembaga survei KedaiKOPI menyigi pendapat publik terkait pemindahan ibu kota negara dari DKI Jakarta. Bagaimana hasilnya?    …,0
"Tetiba kepikiran, chaosnya jawa solusinya pemindahan ibu kota sama kayak perempuan nganggur solusinya nikah, belum tentu benar-benar siap takutnya malah menimbulkan banyaknya masalah baru.- #IbuKotaBaru",-1
Bappenas/PPN : 2020 Mulai Kontruksi Dan 2024 Proses Pemindahan Ibu Kota Baru    … #IndonesiaIbuKotaBaru #SDMUnggulIndonesiaMaju #JokowiMembangunIndonesia pic.twitter.com/shafcPXurj,1
Aktivis sebut pemindahan ibu kota tunjukan Presiden seorang visioner    …,1
Bappenas/PPN : 2020 Mulai Kontruksi Dan 2024 Proses Pemindahan Ibu Kota Baru    … #IndonesiaIbuKotaBaru #SDMUnggulIndonesiaMaju #JokowiMembangunIndonesia pic.twitter.com/3b6mcfHg6F,1
Kalau mau lihat naskah akademisnya soal pemindahan ibu kota ini dimana min?,0
"Di mana kami bisa membaca kajian mendalam pemindahan ibu kota itu, Pak?",0
PAN Anggap Pemindahan Ibu Kota Masih Sekedar Wacana     pic.twitter.com/ZQAdhpikzo,-1
Mantap Selamat atas Pemindahan Ibu Kota Negara RI.,1
"Yakk sdh dimulai nih sahabat, bang  sedang memaparkan argumen2 beliau terkait rencana pemindahan ibu kota  Ada survey menunjukkan bahwa 55,57% warga tdk setuju lohh kl ibu kota pindah🤔  pic.twitter.com/4BwiZ2mh9g",-1
". mengatakan bahwa keputusan seperti ini Presiden harus sadar, bahwa pemindahan Ibu Kota ini bukan domain eksekutif saja Presiden harus melibatkan legislatif. #OpsiMetroTV #WelcomeDKIKaltim #IbuKotaBaru      pic.twitter.com/tLOZm7bQSx",-1
"Utk itu kita brharap kpd sluruh rakyat indonesia khususnya para elit politik,tokoh bangsa bisa kluar dri berbagai jebakan issu,pemindahan ibu kota,krn tdk ada mamfaatnya lbih baik fokus ke janji  Sebelum pilpres kemarin untuk ditagih Cc   ",-1
Ayo kita dukung rencana pemerintah utk pemindahan Ibu Kota Negara welcome DKI KALTIM 👍👍,1
Karding :Pemindahan Ibu Kota Ke Kaltim Langkah Fisibel    …,1
Aktivis Sebut Pemindahan Ibu Kota Untungkan Pemilik Lahan     pic.twitter.com/O9V5eo0HLF,1
"Ketua DPP Partai Gerindra Ahmad Riza Patria mengatakan, pemindahan ibu kota harus didukung legalitas yang jelas.    ",1
Amali mengatakan pembahasan regulasi pemindahan ibu kota nantinya akan melibatkan seluruh pemangku kepentingan.    ,1
"Pemindahan Ibu Kota, The Greatest Hoax In History?    ",0
"""Alhamdulillah warga PPU sangat antusias dengan adanya pemindahan Ibu Kota Negara ke Kalimantan , karena akan mendukung pemerataan pembangunan di Indonesia Timur"" Bupati PPU #AIMAN #KOMPASTV ",1
"Soal Pemindahan Ibu Kota, Fraksi PDIP: Pernah Dibicarakan di Komisi XI...    …",0
Apa cuma gw orang yang mikir pemindahan ibu kota Indonesia adalah sesuatu yang hampir ga mungkin?,-1
pak jokowi ada pake duit pribadi ga ya pemindahan ibu kota ini?,0
Rencana pemindahan ibu kota negara Republik Indonesia merupakan sebuah gagasan yang telah lahir sejak era Presiden Soekarno.  #jokowi #IbuKotaBaru #IbuKotaPindah #kutai #penajam #kaltim   …,1
Pemindahan Ibu Kota RI Menggerakkan Perekonomian Nasional    …,1
"jadi , gubernur pilihan anda adalah salah satu faktor yang mendorong semakin dipercepatnya pemindahan ibu kota.",1
Rosan Perkasa Roeslani mengatakan Presiden Joko Widodo sudah mengeluarkan keputusan soal pemindahan Ibu Kota.    …,1
Pegiat lingkungan menilai pemindahan ibu kota justru menguntungkan pengusaha pertambangan dan ikut memberi beban kepada Kaltim     …,-1
Wow! Pemindahan Ibu Kota Baru Habiskan Dana Rp466 Triliun    … pic.twitter.com/BLpNXuU1pq,0
Pemindahan Ibu Kota Negara Paling Lambat 2024     pic.twitter.com/WIY0LId1do,1
"Ok...fix ya....Ibu Kota bakal pindah ke Kaltim...  mulai detik ini STOP bahas pemindahan Ibu Kota....kita fokus kembali pada ekonomi bangsa yg terpuruk, utang negara yg meroket dan impor gila²an...  Jangan lagi habiskan waktu utk membahas sesuatu yg masih dihujung langit..    …",1
"Pindah Ibu Kota, Pemerintah Berharap Paling Lambat 2024 Pemindahan Sudah Dilakukan    …",1
"Kata saya hg sejak awal... bhw rencana pemindahan ibu kota itu... adlh dominan faktor bisnis... sebab urgensinya blm ada. Duit sebanyak itu harusnya digunakan utk membenahi ekonomi yg carut marut... rakyat yg lagi susah. BUMN yg terancam bangkrut , bpjs yg penuh masalah.. dst dll",-1
Pemindahan Ibu Kota ke Kaltim dipandang penting dlm pembentukan landscap politik Indonesia baru dimasa depan.,1
"Digagas Sejak Era Soekarno, Presiden Jokowi Jelaskan Alasan Perlunya Pemindahan Ibu Kota Negara    …",1
"Kajian pemindahan ibu kota, apakah juga terdapat kajian psikologis selain mengenai ekonomi dan struktur tanah?  Apakah memperhatikan ASN yang sudah berumur, bagaimana perasaan mereka saat pindah, bagaimana keluarga menyikapinya? ",0
Presiden Jokowi Surati DPR Soal Pemindahan Ibu Kota Negara    … pic.twitter.com/1D5I9v3ige,0
Jokowi Ungkap Alasan Mendesak Pemindahan Ibu Kota ke Kaltim    …,0
"Semoga pemindahan ibu kota, diawali dengan niat baik, direncanaan dgn se baik2nya, dilaksanakan dengan se baik2nya, dibiayai sesuai  dengan kemampuan APBN tanpa menambah hutang. Jangan dipaksa 5 thn harus paripurna, shg banyak hal terpaksa tdk dilakukan pilihan2 yang terbaik.",1
"Bukan masalah setuju atw tidak setuju...tapi nggk percaya....!! ini hanya pengalihan isu untuk mnyibukkan rakyat melupakan terpuruknya ekonomi, utang negara dan impor gila²an....  STOP BICARA SOAL PEMINDAHAN IBU KOTA.....!!!!",-1
Mantan Direktur Pelaksana Bank Dunia itu akan membahas rancangan anggaran pemindahan ibu kota bersama Dewan Perwakilan Rakyat (DPR).  Semoga pabrik semen dan BUMN lainnya nasibnya lebih baik dibanding era pabrik baja kita yg habis di sikat baja China .    …,1
Operator Telekomunikasi Siap Kawal Pemindahan Ibu Kota di Kaltim    …,1
Presiden lagi sibuk ngurusin pemindahan ibu kota😂😂,-1
"Bagus pak, semoga dengan pemindahan ibu kota negara menjadikan indonesia semakin maju. Sekian",1
"Pemindahan ibu kota negara.. gue suka istilahnya  ""Revolusi Spasial""",-1
"Tanggapi Pemindahan Ibu Kota, Zulkfli Hasan: Selesaikan Dulu Soal Papua    ",-1
Pemindahan Ibu Kota Buat Investasi ke Konstruksi dan Properti Jadi Menarik    …,1
"Ketika di kereta, duduk berhadapan bapak-bapak dan ibu-ibu. Lalu bapaknya ngajak ngbrol, sampai pertanyaan: mahasiswa?   Jawab iya   Eeeeh...pertanyaan selanjutnya: sebagai mahasiswa, gimana pendapatnya soal pemindahan ibu kota?  Jawab",0
"Ini mbak, salah satu kajian yang dipublikasikan oleh Kementerian PPN/Bappenas tentang - Mengapa ibu kota harus pindah ke luar Jawa (ada 6 alasan) - Analisis dampak ekonomi pemindahan ibu kota - Skema pembiayaan pemindahan ibu kota  Link:    …",1
Ridwan Kamil Dukung Pemindahan Ibu Kota Indonesia    …,1
"Nah lhooo pemindahan ibu kota beritanya udah sampe ke americi, NYC",0
"Tanggapi Pemindahan Ibu Kota, Zulkfli Hasan: Selesaikan Dulu Soal Papua    … pic.twitter.com/xRPWxaQFtk",-1
pemindahan ibu kota. kalo masih sama temen2 iesp pasti pas main sambil diskusiin baik buruknya tanpa langsung judging. enak bet gapada nunjukin kepinterannya tp samasama ngasih tau,0
Pemindahan Ibu Kota baru dari Jakarta ke Kaltim mengajarkan kita kalau roda itu pasti berputar. #IbuKotaBaru pic.twitter.com/l9Qdq0uzQp,1
"Besok, Paripurna DPR Bahas Pemindahan Ibu Kota    ",0
"Sayang, bapak  hanya bisa mengesahkan rencana pemindahan ibu kota. Tanpa bisa menjelaskan segala detail aspek pendukungnya.    …",-1
"Bukan itu aja bro, sengaja di ungkapkan presiden.  Lalu mafia tanah dan aseng siap-siap memiliki tuh tanah-tanah di kalimantan. Tanah kalimantan sebagai jaminan hutang biaya pemindahan ibu kota.  Lalu knp pindahnya 2024 di akhir masa jabatan pak jokowi?",-1
Anggaran Pemindahan Ibu Kota Masih Tunggu Persetujuan DPR    …,-1
Pendirian Sankt Petersburg adalah kisah sukses pemindahan ibu kota sebuah negara. Rusia bertransformasi menjadi kekuatan dunia setelah Sankt Petersburg membuka akses mereka ke Eropa. Apakah nantinya ibu kota baru Indonesia di Kaltim bisa mjd ‘Sankt Petersburg’nya kita? Let’s see!,1
"Pemindahan Ibu Kota, The Greatest Hoax In History? #KlikRMOLID #RepublikMerdeka   …",0
"""Saya paham pemindahan ibu kota perlu persetujuan DPR. Tadi pagi saya sudah kirim surat ke ketua DPR RI dengan dilampiri hasil-hasil kajian ibu kota baru,"" kata Presiden Jokowi #IbuKotaBaru #IbuKotaPindah   …",1
Semoga indonesia lebih baik lagi dengan adanya pemindahan ibu kota. #IbuKotapindah   …,1
Aktivis Sebut Pemindahan Ibu Kota Untungkan Pemilik Lahan    …,1
"Pemindahan Ibu Kota, Jokowi: Bukan Salah Pemprov DKI Jakarta    ",1
"Beberapa peristiwa terjadi hari ini. Salah satunya, keputusan pemindahan ibu kota oleh Presiden Jokowi. Selengkapnya, simak Top 6 Video. #Top6Video #Liputan6SCTV #SCTVBerita pic.twitter.com/Ms8vdOXzwl",0
"Pemindahan Ibu Kota, Pemerintah: Hutan Lindung Kaltim Tak Akan Terganggu     pic.twitter.com/x5c0LkTaOw",1
Ja Shared: Alasan Pemindahan Ibu Kota karena Beban Jakarta Sudah Terlalu Berat     pic.twitter.com/KKG4nP13Wl,1
"Pastikan bahwa yang menjadi tokoh strategis dalam pemindahan Ibu kota, bukan orang yang suka menjual aset negara, serta memanfaatkan kebijakan untuk memperkaya diri sendiri, baik.langsung ataupun tidak langsung..  Udah pahamkan siapa...",1
"Pemindahan ibu kota itu butuh masukan,bukan nyiyiran ...",1
Bagaimana sikap Anda dengan rencana pemindahan Ibu Kota Negara?  #IbuKotaBaru #IbuKotaPindah #KalimantanTimur #Kaltim #iNews,0
"Kalau ndak suka atau ndak support keputusan pemerintah soal pemindahan ibu kota, mbok ya sampaikan kritik dgn baik dan santun. Bukannya menghina dgn kata kata kasar.   Muhasabah diri anda heiii!!!!!  pic.twitter.com/jmZF2380ka",0
"Gw kasih tau ya, dengan pemindahan ibu kota akan menarik sesuatu untuk dibangun disana, ya meskipun letaknya bukan di hutan borneo tp berpotensi untuk merusak itu",1
"Kata Jkw anggaran pemindahan ibu kota 15% dr anggaran APBN, saya takut ngutang lagi",-1
"   … News Indef: Masalah Banjir dan Macet Jakarta Tak Akan Selesai dengan Pemindahan Ibu Kota: Direktur Institute for Development of Economics and Finance (Indef), Enny Sri Hartati mengatakan, masalah-masalah, seperti… block link bokep Jav Sumber merdeka com  pic.twitter.com/e7fT6fm3bH",-1
"Anggota DPR periode besok pada teriak kritis ga ya menanggapi rencana pemindahan ibu kota? atau malah melempem karena bisa dapet ""jatah""",0
*Lagi nonton berita pemindahan Ibu Kota*   👧🏻 : Adik 👩🏻‍🦰 : Ibu  👧🏻 : Berarti sekolahku pindah juga ya bu ? Jauh ya bu kalimantan  👩🏻‍🦰: Makannya belajar sekarang yg rajin biar gak pindah jauh sekolahnya,0
HD Wallpapers Begini Mekanisme Pembahasan Pemindahan Ibu Kota di DPR    ,0
"Terima Surat Presiden, DPR Bahas Pemindahan Ibu Kota di Paripurna Besok     pic.twitter.com/PhqXLZGE4m",0
"Pemindahan Ibu Kota, Djarot: Jakarta Sudah Campur Aduk    …",1
Pemindahan ibu kota menabrak prosedur hukum?    …,0
"baru dm-dm an sama temen dari singapore bahas pemindahan ibu kota. Gobloknya aku terus tanya ""negaramu ada rencana pindah ibukota juga gak?""",0
Swasta ikut membiayai pemindahan Ibu Kota itu maksudnya gimana ya 🤔    …,0
"Keputusan pemindahan ibu kota ke Kalimantan Timur merupakan kabar bahagia bagi kita. Semoga dengan pemindahan #IbuKotaIndonesia ini, Kota Balikpapan dapat semakin maju ya, Sahabat Minfo!",1
"Soal pemindahan ibukota, Jaringan Advokasi Tambang angkat bicara    … #pemindahanibukota",0
"Pemindahan Ibu Kota, Jokowi: Bukan Kesalahan Pemprov DKI Jakarta    ",1
"UUD 1945 Pasal 28H & UU No 36 Thn 2009. Setiap orang berhak mendapatkan pelayanan kesehatan. Terutama bagi rakyat miskin & tidak mampu.  Pengelolaan dana BJPS saja bobrok. Wacana pemindahan ibu kota? Iuran BPJS dinaikan. Rakyat miskin subsidi rezim Jae?  , ""Hancur negara""",-1
Apa yang menjadi keberatan kalangan DPR terhadap rencana pemindahan ibu kota? Apakah pembahasan RUU ibu kota baru akan berjalan mulus di DPR? Nonton pembahasannya di #DuaArah pkl 22.00 WIB  live streaming:     pic.twitter.com/daYil0Cw8D,0
"Pemindahan Ibu Kota, Jokowi: Bukan Kesalahan Pemprov DKI Jakarta    … pic.twitter.com/vJwl5BrOad",1
"Soal Pemindahan Ibu Kota Baru, Fahri Hamzah Singgung 'Asal Bapak Senang'     #pantaucom #pemindahanibukota #ibukotapindahkekalimantantimur",-1
Gubernur Kaltim: Pemindahan Ibu Kota di Bukit Soeharto dan Samboja     …,0
Presiden Tegaskan Pemindahan Ibu Kota Baru Tak Bebankan APBN    … pic.twitter.com/X2mLxvE2Ap,1
LIVE! Pengamat Politik dari Universitas Pelita Harapan - Emrus Sihombing  Rencana pemindahan ibu kota negara dari DKI Jakarta ke Kalimantan Timur dinilai sangat tepat dari sudut geopolitik. Komentar Anda? #ElshintaEdisiSore pic.twitter.com/L9YJaHt0Gb,1
Presiden Tegaskan Pemindahan Ibu Kota Baru Tak Bebankan APBN    … pic.twitter.com/Tu21DlOIoc,1
Dengan pemindahan ibu kota berharap harga tiket ke kalimantan ikut turun juga 🙏,1
"Kalau biaya pemindahan ibu kota ke Kalimantan yg dari anggaran 93.5T dibilang pemborosan tdk melihat kondisi negara, sy menunggu  kritik yg ini 571 T   …",1
Expresi lg mikir supaya bisa kecipratan proyek pemindahan ibu Kota 🤔🤔🤔🙄🙄  cuma bingung gimana caranya 😅😅😅,-1
mungkin juga pemindahan ibu kota ke Kalimantan agar tak mudah didatangi pendemo~    …,-1
DPR Minta Pemerintah Sampaikan Hasil Kajian Pemindahan Ibu Kota secara Resmi    …,0
"Hanya orang yg mau dibohongin terus sama si kowi yg masih percaya dgn wacana pemindahan ibu kota  Semua rakyat indonesia,media sdh di bohongin dgn issu ini Kita sdh lupa dgn janji si kowi waktu pilres kemarin akibat terlena dgn isu : pemindahan ibu kota Demo Papua #REMOVEBANSER   …",-1
"Bagaimana skema pembiayaan #IbuKotaIndonesia ? Ternyata hanya 19,2% dari total biaya pemindahan ibu kota yang bersumber dari APBN  pic.twitter.com/Iek9Gbx93f",-1
"Pemindahan Ibu Kota membutuhkan dana Rp 466 Triliun , dengan sumber dana dari APBN , Swasta dan Kerjasama Pemerintah dan Badan Usaha. #AIMAN #KOMPASTV ",1
"Belum perlu banget sih menurut saya, Soalnya ada yang jauh lebih penting drpd pemindahan ibu kota , misalnya Pendidikan, BPJS , dll..",-1
Media tolong ada wansus pak anies ndak mengenai pemindahan ibu kota? Kok saya jdi penasaran ya #IbuKotaBaru,1
"Di Balik Pro Dan Kontra pemindahan Ibu Kota, Pemerintah Ternyata Telah Menyiapkan Tahapan Pemindahan Ibu Kota Untuk Lima Tahun Ke Depan.  #AIMAN #KOMPASTV",1
"Pemindahan ibu kota telah dipastikan oleh Presiden RI Joko Widodo melalui konferensi pers di Istana , siang tadi. Keputusannya yakni Ibu Kota Negara akan dipindah ke Provinsi Kalimantan Timur.  #AIMAN #KOMPASTV",1
"“… Dengan ini, saya mohon izin untuk memindahkan ibu kota negara kita ke Pulau Kalimantan.” 16 Agustus Lalu Presiden RI Joko Widodo meminta izin pemindahan Ibu Kota Negara dalam sidang tahunan MPR.   #AIMAN #KOMPASTV ",1
"pemindahan ibu kota negara, kita harus husnudzon, mungkin itu cara negara agar lebih mudah mengatur kehidupan berbangsa dan bernegara dari hiruk pikuknya kota jakarta yang menjadi kota industri, hiburan, pariwisata, bisnis, keuangan, dan sekaligus pusat pemerintahan yang menjadi",1
Mendagri Tegaskan Pemindahan Ibu Kota Sudah Lalui Kajian yang Berlapis-lapis #Mendagri #Ibukota #DKI   …,1
Biaya Pemindahan Ibu Kota Rp 466 Triliun    … via  Pos,0
"ga masalah si sama pemindahan ibu kota kekalimantan. cuman khawatir aj sama hutan yg jdi tempat tinggalnya hewan hewan, takut rumahnya makin mengecil:((",-1
Tentang perencanaan pemindahan ibu kota ke Kalimantan Timur menjadi suatu kesempatan bagi teman2 magister Urban/Tata Kota untuk besuara dan membagikan ilmunya ke masyarakat terkait hal tsb. Saatnya membaca dan berdiskusi bersama ✌🏼,0
"Rasa peduli itu mahal, jadi berhematlah dalam penggunaannya. Pedulilah terhadap hal yang layak untuk dipedulikan. Pemindahan ibu kota negara adalah contoh perkara yang tidak perlu dipedulikan. Bagiku.",-1
"panas tentang pemindahan ibu kota negara kita yang minggat ninggalin jakarta, terlepas dari pandangan politik kita masing2, kita lebih mementingkan memajukan bangsa bersama - sama tanpa mencela karena adanya perbedaan pandangan dan ideologi kita, dan sebagai generasi bangsa,",1
