tweet,label
uud pasal h uu no thn  orang hak dapat layan sehat utama  rakyat miskin  mampu kelola dana bjps  bobrok wacana pindah ibu kota iur bpjs naik rakyat miskin subsidi rezim jae hancur negara,-1
apa  jadi berat kalang dpr  rencana pindah ibu kota  bahas ruu ibu kota baru  jalan mulus  dpr nonton bahas  pkl wib live streaming pic twitter com dayil cw d,0
pindah ibu kota jokowi bukan salah pemprov dki jakarta pic twitter com vjwl broad,1
soal pindah ibu kota baru fahri hamzah singgung asal bapak senang,-1
gubernur kaltim pindah ibu kota  bukit soeharto  samboja,0
presiden tegas pindah ibu kota baru tak beban apbn pic twitter com x mlxve ap,1
live amat politik  universitas pelita harap emrus sihombing rencana pindah ibu kota negara  dki jakarta  kalimantan timur nilai sangat tepat  sudut geopolitik komentar  pic twitter com l yjaht gb,1
presiden tegas pindah ibu kota baru tak beban apbn pic twitter com tu dloioc,1
 pindah ibu kota harap harga tiket  kalimantan ikut turun ,1
kalau biaya pindah ibu kota  kalimantan yg  anggar t bilang boros tdk lihat kondisi negara sy tunggu kritik yg  t,1
expresi lg mikir   ciprat proyek pindah ibu kota cuma bingung gimana cara,-1
mungkin  pindah ibu kota  kalimantan  tak mudah datang demo,-1
dpr minta perintah sampai hasil kaji pindah ibu kota  resmi,0
 orang yg mau dibohongin terus sama si kowi yg  percaya dgn wacana pindah ibu kota semua rakyat indonesia media sdh  bohongin dgn issu   sdh lupa dgn janji si kowi waktu pilres kemarin akibat lena dgn isu pindah ibu kota demo papua,-1
bagaimana skema biaya nyata   total biaya pindah ibu kota  sumber  apbn pic twitter com iek gbx f,-1
pindah ibu kota butuh dana rp triliun  sumber dana  apbn swasta  kerjasama perintah  badan usaha,1
 perlu banget sih   soal   jauh lebih penting drpd pindah ibu kota misal didik bpjs ,-1
media   wansus pak anies ndak kena pindah ibu kota kok  jdi penasaran ,1
 balik pro  kontra pindah ibu kota perintah nyata  siap tahap pindah ibu kota  lima tahun  depan,1
pindah ibu kota  pasti  presiden ri joko widodo lalu konferensi pers  istana siang tadi putus  ibu kota negara  pindah  provinsi kalimantan timur,1
   mohon izin  pindah ibu kota negara   pulau kalimantan agustus lalu presiden ri joko widodo minta izin pindah ibu kota negara  sidang tahun mpr,1
pindah ibu kota negara   husnudzon mungkin  cara negara  lebih mudah atur hidup bangsa  negara  hiruk pikuknya kota jakarta  jadi kota industri hibur pariwisata bisnis uang  sekaligus pusat perintah  jadi,1
mendagri tegas pindah ibu kota  lalu kaji  lap lapis,1
biaya pindah ibu kota rp triliun via pos,0
ga masalah si sama pindah ibu kota kekalimantan cuman khawatir aj sama hutan yg jdi tempat tinggal hewan hewan takut rumah makin kecil,-1
 rencana pindah ibu kota  kalimantan timur jadi suatu sempat  teman magister urban tata kota  besuara  bagi ilmu  masyarakat kait  tsb saat baca  diskus sama,0
rasa peduli  mahal jadi hemat  guna peduli    layak  peduli pindah ibu kota negara  contoh perkara   perlu peduli bagi,-1
panas  pindah ibu kota negara   minggat ninggalin jakarta lepas  pandang politik  masing  lebih penting maju bangsa sama sama  cela  ada beda pandang  ideologi    generasi bangsa,1
pindah ibu kota usul president tp apa  tuju dpr ri lalu apa fungsi dpr ri  wakil rakyat  uu buat dasar pesan antar,-1
umum pindah ibu kota  dasar   lebih penting umum pindah ibu kota ketimbang selesai masalah papua  apa atau apa  masih belenggu  ikat leher,-1
at least kasih tau lah  rakyat apa aja  kaji kait pindah ibu kota asa gampang bener mindahin ibu kota karna alas gua sd aja tau kalimantan minim bencana,-1
plot twist pindah ibu kota  kaltim jakarta jadi bebas macet,0
pindah ibu kota proyeksi picu risiko krisis energi,-1
dukung pindah ibu kota fraksi gerindra   laku  tentu  syarat,-1
pindah ibu kota proyeksi picu risiko krisis energi,-1
ekonom ui pindah ibu kota  untung ekonomi  signifikan,-1
jokowi tegas pindah ibu kota ri bukan  salah pemprov dki,1
 rencana pindah ibu kota  jonggol   tangerang  pres suharto  sby dulu prosedur nya sdh  laku spt srd eny,0
ahok sebut pindah ibu kota negara rencana lama,1
soal pindah ibu kota  kata mantan gubernur dki pic twitter com lxuwcisb k,0
pindah ibu kota  untung ekonomi  signifikan pic twitter com ixmqkupgdx,-1
menteri ppn pindah ibu kota paling lambat mulai via,1
 cerita poin poin lebih  pindah ibu kota  kurang   yg sangat dasar perihal pindah tsb sprti apa jgn cuman pindah aj  dana sangat besar jgn smpe  jdi bijak yg keliru semua  kaji  komprehensif,-1
mon maap uang gk hambat kok kan manfaat buat pindah ibu kota yg   pikir panjang  matang  perintah  kadang  orang awam gatau apa jadi  semua udah timbang kok ,1
hadir rapat  bapak perihal penetuan pindah ibu kota negara  jakarta  boroko sulawesi utara pic twitter com zaitehmhbg,0
presiden jokowi bicara soal sumber dana pindah ibu kota  dki jakarta  kalimantan timur total butuh kurang lebih rp triliun lalu  mana  sumber dana pic twitter com zt sdcgc,0
  ratus ribu pns yg  pindah apa hubung pns yg kerja  pemprov dki dgn pindah ibu kota hadeuuuhh emang pemprov dki  ikut pindah,0
 pindah ibu kota  siapa  sangat paling  untung,0
umum pindah ibu kota netizen sindir janji kampanye jokowi soal benah jakarta,-1
presiden ri joko widodo  resmi umum pindah ibu kota negara ri  apa yuk cek video ikut courtesy of gpr tv pic twitter com litvwow e,1
pindah ibu kota telan biaya rp triliun duit  mana,0
dgn ada wacana pindah ibu kota  jual amplop  sejahtera,-1
media asing sorot mulai  alas pindah ibu kota hingga khawatir punah habitat satwa  kalimantan,-1
sutiyoso sebut rencana pindah ibu kota  lama gulir  perintah belum rasa  punya dana,1
dungu  pindah  kaltim pindah ibu kota bukan selesai masalah  hindar masalah dungu   awal gubernur lalu minta jadi presiden kemudian ibu kota  pindah,-1
pindah ibu kota bukan proitas utama pak  agar segitu besar mending pakai buat bill out bpjs yg sedang depisit,-1
perintah segera siap ruu pindah ibu kota  kalimantan timur,1
dpr  terima kaji  jokowi kait pindah ibu kota,0
ah pindah loh eh loh eh pindah ibu kota dengar  enak  bom pantas kes sebagain agenda gelintir orang bukan penting nasional coba  baca uunya jgn  tabrak enak atur  konsitusinya,-1
 optimis dukung  doa  pindah ibu kota negara  krn   jadi putus perintah   depan negara  tetap dlm ada aman maju  sejahtera  pendam tidak tuju nyinyir krn tdk akn selesai malah malah  jadi masalah baru,1
pindah ibu kota yakin kurang masalah jakarta,1
pindah ibu kota bappenas tegas hutan lindung kaltim tak  ganggu,1
sayang sekali laku pindah ibu kota  kalimantan   batavia  jakarta punya cerita panjang  kesan  juang merdeka   harap moga bapak  tanggulang resiko apa  jadi akibat pindah ibu kota ,-1
yg teriak nolak pindah ibu kota jgn habis  diem minta proyek,0
perintah segera siap ruu pindah ibu kota baru nasional,1
jujur pindah ibu kota   etis sih    kan pilih  tetua yg tumpah keringat darah sih mungkin pindah pusat perintah lebih tepat,-1
moga urgensi  keefektifitasan  pindah ibu kota   jadi cara  kembang indonesia  arah yg lebih baik  yagh amen,1
 bahas undang undang lanjut amal perintah  perlu bahas kait anggar pindah ibu kota,-1
 byk yg  pesemis sama pindah ibukota jakarta ga  jadi kota kecil kok klo udah gak jadi ibu kota,1
kini juang perata bangun antar wilayah indonesia pasuk babak baru perkara pro kontra tuju   efisien  boros kait pindah ibu kota  jelas rupa debat   tp ide  melulu adlh mutlak,1
lalu  baca rapbn  agustus jokowi resmi sampai pindah ibu kota  jakarta  kalimantan sbg wujud ubah konsep bangun jadi  cuplik pidato beliau   pic twitter com rbgw levvd,1
presiden jelas alas perlu pindah ibu kota negara singkil kini pic twitter com znpukwbmta,1
karding pindah ibu kota ikan untung maju indonesia,1
spekulan tanah siap siap manyun perintah aman tanah  ibu kota baru,1
jokowi resmi tunjuk ibu kota baru komisi ii minta beberapa aspek penuh,1
 pindah ibu kota terlalu desak,0
coba dong  yg  maparin data   berapa persen sih efek pindah ibu kota  jakarta,0
semarangpedia pindah ibu kota bakal tumbuh perekomian  indonesia timur pic twitter com cc wdhaxg,1
gw masuk yg yakin bhw pindah ibu kota negara  lebih krn penting aseng banding penting rakyat  bangsa indonesia,-1
pindah ibu kota sejak dulu  gaung jakarta  lebih kuota banyak fpi  hti gentayang sana,1
kena pindah ibu kota  bahas sejak puluh tahun lalu  pakdhe jokowi yg meng eksekusi  spt biasa msh  aja yg nyinyir nyinyir fitnah demo ber silid karakter sumber makan,1
tuhh jgn buru mas joko ikutin prosedur  laku kaji  seluruh ttg bagai aspek jgn sampe apa kata rocky gerung  bener malu manti jadi pks dorong perintah segera usul ruu pindah ibu kota,-1
usai terima surat kaji pindah ibu kota dpr  proses sesuai tentu,0
isu pindah ibu kota sedang hangat hangat bincang bahkan konon  tetap moga    nyata hadir maju  meski  jangan  kamu balik sama mantan,1
pindah ibu kota ancam baru  pulau kalimantan,-1
ekonom ui pindah ibu kota  untung ekonomi  signifikan,-1
terima kasih bapak presiden moga pindah ibu kota  mampu jadi indonesia sentris yanh maju daulat  bekepribadian  wujud  adil ekonomi   pusat  wilayah jawa  sebar  kawasan timur indonesia,1
kalo timbang pindah ibu kota salah satu   jakarta   masalah harus selesai  tuntas masalah  jakarta jangan buru pindahin ibu kota buat lari  tanggung jawab pic twitter com vxniqybu,-1
inshaa allah kena pindah ibu kota jadi batal lha kan percuma perintah bangun mrt lrt dls nya tunjuk  gagal  ayom rakyat indonesia,-1
bangun  pindah ibu kota baru  kira  makan waktu hingga empat tahun  biaya rp triliun  desain  bangun infrastruktur  perlu pic twitter com ycp xinim,1
lihat  lambat bangun kawasan ibu kota  karena kendala bebas lahan  pindah ibu kota  kalimantan timur  sangat tepat  sedia lahan  cukup  perlu ada catat    beban apbn,1
tak beban apbn  jelas presiden soal biaya pindah ibu kota baru,0
 soal tersbut bapak presiden nilai pindah ibu kota  sangat penting laku lihat  rencana sebut  mulai muncul sejak jaman presiden soekarno   timbang road mapp  planing bangun pic twitter com a j zw njj,1
 jadi tanya besar   akan pindah ibu kota  kalimantan   putus mitos presiden  turun jawa  pilpres lanjut,0
presiden  paham  pindah ibu kota negara  masuk lokasi butuh dukung  tuju pic twitter com lbt wr h,0
tak beban apbn  jelas presiden soal biaya pindah ibu kota baru lewat,1
 aku pindah ibu kota  timbang history repeat itself kuta  tahu rupa raja pertama  nusantara  sekarang  jadi ibukota republik indonesia,1
pkb siap dukung konsekuensi pindah ibu kota,1
meski  dpr   pasti  pindah ibu kota  ubah uu nomor tahun  dki,0
dpr  terima surat jokowi soal pindah ibu kota,0
ekonomi  morat marit banyak rakyat  jerit urus rakyat dulu lah skrg susah cari kerja  situasi kurang tepat pindah ibu kota,-1
pindah ibu kota perintah harap paling lambat pindah  laku pic twitter com mkvzdtxwj,1
pindah ibu kota perintah harap paling lambat pindah  laku pic twitter com kbohfljq d,1
pindah ibu kota dengar  enak kes  agenda gelintir orang bukan penting nasional mhn maaf  kurang dapat karna bukan buah perlu yg sngt desak utk    laku,-1
tanggap postingan instagram presiden jokowi aku sedikit tanya kalau urgensi pindah ibu kota  merat  rehabilitasi jakarta  macet  polusi  efektif pic twitter com mgfr uqlf,-1
  bukan ide  bagus bila laku pindah ibu kota sekarang   banyak  lebih penting  pindah ibu kota mending ngurusin dulu didik  ekonomi masyarakat pak,-1
smart listener ketua dpr ri bambang soesatyo aku  dapat kaji ilmiah  perintah soal pindah ibu kota baru      presiden joko widodo ,-1
betul pak agenda pindah ibu kota tujuanya cm mau geser masalah yg sdg jadi  papua,-1
kalo mo ngambil positif  pindah ibu kota   salah satu transportasi  daerah  bpn jadi lebih enak kalo ngambil negatif  banyak  gantung pikir kamu aja,1
biar  bilang pahlawan pindah ibu kota  ga bakal wujud krn indo jajah belanda th bnyk jilat  jaman sekrng hemmm jibun cuma bunyi aja nyaring to isi da tahu  narohnya,-1
pindah ibu kota negara  milik hukum tingkat uu  payung hukum sdh sedia lantas pasca jokowi bagaimana apabila presiden   rubah  bijak jokowi,-1
presiden jokowi umum kaltim  lokasi ibu kota baru turut aspek apa    utama  proses pindah  ikan komentar lalu  nonton bahas  malam pkl wib pic twitter com z ty l mc,0
 gera demokratis   tantang sendiri  satu sisi pindah ibu kota  kalimantan makin kukuh wacana ekonom  tanah borneo pola ekonomi produksi akses pasar  perintah,1
 sih kata yg pindah  plek perintah   gatau  sih kurang ngerti aku pindah ibu kota negara pindah fasilitas lain,0
njirrrr yg g liat hasil bapak yg sindir pemprov jakarta,-1
menteri uang sri mulyani  mau banyak bicara  tanya wartawan soal anggar pindah ibu kota sebut,0
dulu tolak sekarang djarot tuju pindah ibu kota,1
surat  presiden jokowi soal pindah ibu kota  terima dpr  bahas  panjang,0
rt kemenkeuri total dana  butuh besar kurang lebih rp t pindah ibu kota  harap mampu wujud visi indonesia sentris  bangun rata  pusat pusat tumbuh ekonomi baru cipta ir,1
rt kemenkeuri senin pukul wib presiden jokowi  tetap kalimantan timur  tepat  panajam paser utara  kuta kartanegara mau tahu  mana anggar pindah ibu kota indonesia simak infografis ikut  me,1
 nonton six flying dragons relate banget sama pindah ibu kota,0
  pindah ibu kota  problem yg   jakarta  atas atau  jawab semua masalah timpang bangun satu sisi utang megara kian bengkak pindah ibu kota membutuhkn biaya yg tdk sdikit apa dapat pic twitter com rsrdmsdy,-1
kasi dh yg nolak pindah ibu kota tdk  tanggap hahahaaaa,0
  punya pikir negatif  pak jokowi  pindah ibu kota  jawab jangan otak sama mulut mau paling bener jakarta udah padat  segala masalah paham,1
dpr terima surat pindah ibu kota besok bawa  paripurna,0
komisi ii dpr sebut pindah ibu kota  formal usul uu,0
dpr bahas surat kaji pindah ibu kota  paripurna besok,0
dpr ingat jokowi  jumlah uu kait pindah ibu kota,0
politikus pks mardani ali sera ingat presiden jokowi  pindah ibu kota bukan urus perintah    dpr,0
amat pindah ibu kota  kaltim  geopolitik  tepat,1
teman masalah pindah ibu kota kaprodi wah kalau   turun lapang  teman   grup  woy anjir  kaprodi  anjir,0
dpr terima surat kaji pindah ibu kota  perintah via,0
pindah ibu kota  kaltim  geopolitik  tepat,1
 bukan salah pemprov dki bangsat lucu banget soale raoono sing nyalahke pemprov dki  atas pindah ibu kota ngerti pak jokowi ngomong ngono,-1
 trending topik perihal pindah ibu kota lantas  pak prabowo hibah lahan yg   kalimantan  bangun  ibu kota  bangun atas sisa gali batu bara   jadi hutan  libas abis dg dalih sejahtera,0
ibukota baru apa yg latar belakang pindah ibu kota rencana pindah ibukota  bukan   baru    wacana sejak tahun  era soekarno pindah ibukota  palangkaraya kemudian lanjut  soeharto rencana pindah ibukota  jonggol,0
kepala bappenas pindah ibu kota paling lambat,1
pindah ibu kota perata iya perata rusa,-1
video mendagri pindah ibu kota godok lap lapis pic twitter com nwv jarcfs,0
ketua menteri sabah  malaysia yakin pindah ibu kota ri  untung sabah  sarawak,1
perintah yg gagal  bgini situasi genting gak papa pindah ibu kota kbnyakan janji gak  satu yg   tepat,-1
soal pindah ibu kota mana naskah akademik,0
halo perintah  laku studi  dalam kena pindah ibu kota negara ri lalu   kalimantan timur simak ulas ikut pic twitter com d cne lbp,0
kok beda dgn dapat bukan usul  jonggol satu partai beda dapat  lah fraksi partai gerindra  dpr nilai pindah ibu kota negara  penuh aspek legalitas,-1
kaltara bakal maju nih dampak pindah ibu kota  najam,0
pindah ibu kota hapus dikotomi jawa  luar jawa,1
 orang kepala negara  pak jokowi tahu perlu tempuh prosedur yg benar pindah ibu kota bukan  domain eksekutif  wajib libat legislatif   tetap lalu uu bukan  ucap presiden,1
politikus gerindra nilai sumber dana pindah ibu kota tak cukup  apbn,-1
  sedikit cuplik proses pindah ibu kota  doa moga lancar aminnn pic twitter com ckilp lro,0
lima alas pindah ibu kota  kaltim,0
pro kontra kait pindah bukan  pindah ibu kota negara     pindah hati  kau selalu kontra  pindah hati ,0
 kaji pindah ibu kota dpr perlu naskah akademik  kaji spesifik kait calon ibu kota baru perintah baik menyiapkn lebih  regulasi uu utk aju  dpr utk bahas dn tetap,-1
baik perintah menyiapkn lebih  regulasi uu kait pindah ibu kota negara blm  regulasi utk pindah ibu kota dki jakarta  ibu kota atur dn ditetapkn  uu no tahun,-1
 negara makin disorientasi gagal tentu prioritas pindah ibu kota lebih utama  selesai masalah papua aksi  terus lanjut hingga hari  bukti takada serius mungkin baru sekadar lip service baik maaf maupun gertak usut,-1
presiden tegas  rencana pindah ibu kota negara republik indonesia rupa buah gagas   lahir sejak lama bahkan sejak era presiden pertama indonesia soekarno pic twitter com jdodoiky o,1
