tweet,label
mantan direktur laksana bank dunia itu akan bahas rancang anggar pindah ibu kota sama dewan wakil rakyat dpr moga pabrik semen dan bumn lain nasib lebih baik banding era pabrik baja kita yg habis di sikat baja china  ,1
operator telekomunikasi siap kawal pindah ibu kota di kaltim ,1
presiden lagi sibuk ngurusin pindah ibu kota,-1
bagus pak moga dengan pindah ibu kota negara jadi indonesia makin maju sekian,1
pindah ibu kota negara gue suka istilah revolusi spasial,-1
tanggap pindah ibu kota zulkfli hasan selesai dulu soal papua,-1
pindah ibu kota buat investasi ke konstruksi dan properti jadi tarik ,1
ketika di kereta duduk hadap bapak dan ibu lalu bapak ngajak ngbrol sampai tanya mahasiswa jawab iya eeeeh tanya lanjut bagai mahasiswa gimana dapat soal pindah ibu kota jawab,0
ini mbak salah satu kaji yang publikasi oleh menteri ppn bappenas tentang - mengapa ibu kota harus pindah ke luar jawa ada 6 alas - analisis dampak ekonomi pindah ibu kota - skema biaya pindah ibu kota link ,1
ridwan kamil dukung pindah ibu kota indonesia ,1
nah lhooo pindah ibu kota berita udah sampe ke americi nyc,0
tanggap pindah ibu kota zulkfli hasan selesai dulu soal papua  pic twitter com xrpwxaqftk,-1
pindah ibu kota kalo masih sama temen2 iesp pasti pas main sambil diskusiin baik buruk tanpa langsung judging enak bet gapada nunjukin kepinterannya tp samasama ngasih tau,0
pindah ibu kota baru dari jakarta ke kaltim ajar kita kalau roda itu pasti putar ibukotabaru pic twitter com l9qdq0uzqp,1
besok paripurna dpr bahas pindah ibu kota,0
sayang bapak hanya bisa kesah rencana pindah ibu kota tanpa bisa jelas segala detail aspek dukung ,-1
bukan itu aja bro sengaja di ungkap presiden lalu mafia tanah dan aseng siap milik tuh tanah di kalimantan tanah kalimantan bagai jamin hutang biaya pindah ibu kota lalu knp pindah 2024 di akhir masa jabat pak jokowi,-1
anggar pindah ibu kota masih tunggu tuju dpr ,-1
diri sankt petersburg adalah kisah sukses pindah ibu kota buah negara rusia transformasi jadi kuat dunia telah sankt petersburg buka akses mereka ke eropa apakah nanti ibu kota baru indonesia di kaltim bisa mjd sankt petersburg nya kita let s see,1
pindah ibu kota the greatest hoax in history klikrmolid republikmerdeka ,0
saya paham pindah ibu kota perlu tuju dpr tadi pagi saya sudah kirim surat ke ketua dpr ri dengan lampir hasil kaji ibu kota baru kata presiden jokowi ibukotabaru ibukotapindah ,1
moga indonesia lebih baik lagi dengan ada pindah ibu kota ibukotapindah ,1
aktivis sebut pindah ibu kota untung milik lahan ,1
pindah ibu kota jokowi bukan salah pemprov dki jakarta,1
beberapa peristiwa jadi hari ini salah satu putus pindah ibu kota oleh presiden jokowi lengkap simak top 6 video top6video liputan6sctv sctvberita pic twitter com ms8vdoxzwl,0
pindah ibu kota perintah hutan lindung kaltim tak akan ganggu pic twitter com x5c0lktaow,1
ja shared alas pindah ibu kota karena beban jakarta sudah terlalu berat pic twitter com kkg4np13wl,1
pasti bahwa yang jadi tokoh strategis dalam pindah ibu kota bukan orang yang suka jual aset negara serta manfaat bijak untuk kaya diri sendiri baik langsung atau tidak langsung udah paham siapa,1
pindah ibu kota itu butuh masuk bukan nyiyiran ,1
bagaimana sikap anda dengan rencana pindah ibu kota negara ibukotabaru ibukotapindah kalimantantimur kaltim inews,0
kalau ndak suka atau ndak support putus perintah soal pindah ibu kota mbok ya sampai kritik dgn baik dan santun bukan hina dgn kata kata kasar muhasabah diri anda heiii pic twitter com jmzf2380ka,0
gw kasih tau ya dengan pindah ibu kota akan tarik sesuatu untuk bangun sana ya meski letak bukan di hutan borneo tp potensi untuk rusak itu,1
kata jkw anggar pindah ibu kota 15 dr anggar apbn saya takut ngutang lagi,-1
 news indef masalah banjir dan macet jakarta tak akan selesai dengan pindah ibu kota direktur institute for development of economics and finance indef enny sri hartati kata masalah seperti block link bokep jav sumber merdeka com pic twitter com e7ft6fm3bh,-1
anggota dpr periode besok pada teriak kritis ga ya tanggap rencana pindah ibu kota atau malah melempem karena bisa dapet jatah,0
lagi nonton berita pindah ibu kota   adik   ibu   arti sekolah pindah juga ya bu  jauh ya bu kalimantan  makan ajar sekarang yg rajin biar gak pindah jauh sekolah,0
hd wallpapers begini mekanisme bahas pindah ibu kota di dpr,0
terima surat presiden dpr bahas pindah ibu kota di paripurna besok pic twitter com phqxlzge4m,0
pindah ibu kota djarot jakarta sudah campur aduk ,1
pindah ibu kota tabrak prosedur hukum ,0
baru dm-dm an sama temen dari singapore bahas pindah ibu kota goblok aku terus tanya negara ada rencana pindah ibukota juga gak,0
swasta ikut biaya pindah ibu kota itu maksud gimana ya  ,0
putus pindah ibu kota ke kalimantan timur rupa kabar bahagia bagi kita moga dengan pindah ibukotaindonesia ini kota balikpapan dapat makin maju ya sahabat minfo,1
soal pindah ibukota jaring advokasi tambang angkat bicara  pemindahanibukota,0
pindah ibu kota jokowi bukan salah pemprov dki jakarta,1
uud 1945 pasal 28h  uu no 36 thn 2009 tiap orang hak dapat layan sehat utama bagi rakyat miskin  tidak mampu kelola dana bjps saja bobrok wacana pindah ibu kota iur bpjs naik rakyat miskin subsidi rezim jae  hancur negara,-1
apa yang jadi berat kalang dpr hadap rencana pindah ibu kota apakah bahas ruu ibu kota baru akan jalan mulus di dpr nonton bahas di duaarah pkl 22 00 wib live streaming pic twitter com dayil0cw8d,0
pindah ibu kota jokowi bukan salah pemprov dki jakarta  pic twitter com vjwl5broad,1
soal pindah ibu kota baru fahri hamzah singgung asal bapak senang pantaucom pemindahanibukota ibukotapindahkekalimantantimur,-1
gubernur kaltim pindah ibu kota di bukit soeharto dan samboja ,0
presiden tegas pindah ibu kota baru tak beban apbn  pic twitter com x2mlxve2ap,1
live amat politik dari universitas pelita harap - emrus sihombing rencana pindah ibu kota negara dari dki jakarta ke kalimantan timur nilai sangat tepat dari sudut geopolitik komentar anda elshintaedisisore pic twitter com l9yjaht0gb,1
presiden tegas pindah ibu kota baru tak beban apbn  pic twitter com tu21dloioc,1
dengan pindah ibu kota harap harga tiket ke kalimantan ikut turun juga ,1
kalau biaya pindah ibu kota ke kalimantan yg dari anggar 93 5t bilang boros tdk lihat kondisi negara sy tunggu kritik yg ini 571 t ,1
expresi lg mikir supaya bisa ciprat proyek pindah ibu kota  cuma bingung gimana cara ,-1
mungkin juga pindah ibu kota ke kalimantan agar tak mudah datang demo ,-1
dpr minta perintah sampai hasil kaji pindah ibu kota cara resmi ,0
hanya orang yg mau dibohongin terus sama si kowi yg masih percaya dgn wacana pindah ibu kota semua rakyat indonesia media sdh di bohongin dgn issu ini kita sdh lupa dgn janji si kowi waktu pilres kemarin akibat lena dgn isu  pindah ibu kota demo papua removebanser ,-1
bagaimana skema biaya ibukotaindonesia  nyata hanya 19 2 dari total biaya pindah ibu kota yang sumber dari apbn pic twitter com iek9gbx93f,-1
pindah ibu kota butuh dana rp 466 triliun  dengan sumber dana dari apbn  swasta dan kerjasama perintah dan badan usaha aiman kompastv,1
belum perlu banget sih turut saya soal ada yang jauh lebih penting drpd pindah ibu kota  misal didik bpjs  dll,-1
media tolong ada wansus pak anies ndak kena pindah ibu kota kok saya jdi penasaran ya ibukotabaru,1
di balik pro dan kontra pindah ibu kota perintah nyata telah siap tahap pindah ibu kota untuk lima tahun ke depan aiman kompastv,1
pindah ibu kota telah pasti oleh presiden ri joko widodo lalu konferensi pers di istana  siang tadi putus yakni ibu kota negara akan pindah ke provinsi kalimantan timur aiman kompastv,1
 dengan ini saya mohon izin untuk pindah ibu kota negara kita ke pulau kalimantan 16 agustus lalu presiden ri joko widodo minta izin pindah ibu kota negara dalam sidang tahun mpr aiman kompastv,1
pindah ibu kota negara kita harus husnudzon mungkin itu cara negara agar lebih mudah atur hidup bangsa dan negara dari hiruk pikuknya kota jakarta yang jadi kota industri hibur pariwisata bisnis uang dan sekaligus pusat perintah yang jadi,1
mendagri tegas pindah ibu kota sudah lalu kaji yang berlapis-lapis mendagri ibukota dki ,1
biaya pindah ibu kota rp 466 triliun  via pos,0
ga masalah si sama pindah ibu kota kekalimantan cuman khawatir aj sama hutan yg jdi tempat tinggal hewan hewan takut rumah makin kecil,-1
tentang rencana pindah ibu kota ke kalimantan timur jadi suatu sempat bagi teman2 magister urban tata kota untuk besuara dan bagi ilmu ke masyarakat kait hal tsb saat baca dan diskus sama ,0
rasa peduli itu mahal jadi hemat dalam guna peduli hadap hal yang layak untuk peduli pindah ibu kota negara adalah contoh perkara yang tidak perlu peduli bagi,-1
panas tentang pindah ibu kota negara kita yang minggat ninggalin jakarta lepas dari pandang politik kita masing2 kita lebih penting maju bangsa sama - sama tanpa cela karena ada beda pandang dan ideologi kita dan bagai generasi bangsa,1
pindah ibu kota usul president tp apa tanpa tuju dpr - ri lalu apa fungsi dpr - ri bagai wakil rakyat jika uu buat dasar pesan antar ,-1
umum pindah ibu kota tanpa dasar dan kenapa lebih penting umum pindah ibu kota ketimbang selesai masalah papua ada apa atau apa ada masih belenggu itu ikat leher,-1
at least kasih tau lah ke rakyat apa aja yang kaji kait pindah ibu kota asa gampang bener mindahin ibu kota karna 5 alas gua sd aja tau kalimantan minim bencana,-1
plot twist pindah ibu kota ke kaltim jakarta jadi bebas macet ,0
csps - pindah ibu kota proyeksi picu risiko krisis energi,-1
dukung pindah ibu kota fraksi gerindra tapi harus laku dengan tentu dan syarat ,-1
pindah ibu kota proyeksi picu risiko krisis energi ,-1
ekonom ui pindah ibu kota tidak untung ekonomi cara signifikan removebanser ,-1
jokowi tegas pindah ibu kota ri bukan karena salah pemprov dki ,1
apakah rencana pindah ibu kota di jonggol atau di tangerang oleh pres suharto dan sby dulu prosedur nya sdh di laku spt srd eny,0
ahok sebut pindah ibu kota negara rencana lama ,1
soal pindah ibu kota ini kata 3 mantan gubernur dki pic twitter com lxuwcisb0k,0
pindah ibu kota tidak untung ekonomi cara signifikan - pic twitter com ixmqkupgdx,-1
menteri ppn pindah ibu kota paling lambat mulai 2024  via berandasore,1
tolong cerita poin lebih dari pindah ibu kota dan kurang serta hal yg sangat dasar perihal pindah tsb sprti apa jgn cuman dipindah2 aj karena dana sangat besar jgn smpe ini jdi bijak yg keliru semua harus kaji cara komprehensif,-1
mon maap uang gk hambat kok kan manfaat buat pindah ibu kota yg pasti sudah pikir panjang dan matang oleh perintah kita kadang bagai orang awam gatau apa jadi ini semua udah timbang kok pasti,1
hadir rapat dengan bapak perihal penetuan pindah ibu kota negara dari jakarta ke boroko sulawesi utara pic twitter com zaitehmhbg,0
presiden jokowi bicara soal sumber dana pindah ibu kota dari dki jakarta ke kalimantan timur total butuh kurang lebih rp 466 triliun lalu dari mana saja sumber dana ibukotabaru pic twitter com zt06sdcgc4,0
kenapa harus ratus ribu pns yg harus pindah apa hubung pns yg kerja untuk pemprov dki dgn pindah ibu kota hadeuuuhh emang pemprov dki juga ikut pindah,0
dari pindah ibu kota ini siapa yang sangat paling di untung,0
umum pindah ibu kota netizen sindir janji kampanye jokowi soal benah jakarta ,-1
infoekon presiden ri joko widodo telah resmi umum pindah ibu kota negara ri seperti apa yuk ekoners cek video ikut  untukekonomiindonesia ibukotabaru -courtesy of gpr tv- pic twitter com litvwow44e,1
 pindah ibu kota telan biaya rp466 triliun duit dari mana ,0
dgn ada wacana pindah ibu kota para jual amplop akan sejahtera removebanser,-1
media asing sorot mulai dari alas pindah ibu kota hingga khawatir punah habitat satwa di kalimantan ,-1
sutiyoso sebut rencana pindah ibu kota sudah lama gulir tapi perintah belum rasa belum punya dana ,1
dungu di pindah ke kaltim pindah ibu kota bukan selesai masalah tapi hindar masalah  dungu itu di awal gubernur lalu minta jadi presiden kemudian ibu kota di pindah ,-1
pindah ibu kota bukan proitas utama pak dengan agar segitu besar mending pakai buat bill out bpjs yg sedang depisit,-1
perintah segera siap ruu pindah ibu kota ke kalimantan timur,1
dpr sudah terima kaji dari jokowi kait pindah ibu kota ,0
ah pindah loh eh loh eh pindah ibu kota dengar tidak enak dan bom pantas kes sebagain agenda gelintir orang bukan penting nasional coba di baca uunya jgn di tabrak enak atur dan konsitusinya,-1
kita optimis dukung dan doa saja pindah ibu kota negara ini krn ini sudah jadi putus perintah agar ke depan negara kita tetap dlm ada aman maju dan sejahtera kita pendam ketidak-setujuan  nyinyir krn tdk akn selesai malah malah akan jadi masalah baru,1
pindah ibu kota yakin kurang masalah jakarta ,1
pindah ibu kota bappenas tegas hutan lindung kaltim tak akan ganggu ,1
sayang sekali laku pindah ibu kota di kalimantan turut saya batavia atau jakarta punya cerita panjang yang kesan tentang juang merdeka  yang saya harap moga bapak bisa tanggulang resiko apa yang jadi akibat pindah ibu kota ini,-1
yg teriak2 nolak pindah ibu kota jgn2 habis ini diem minta proyek,0
perintah segera siap ruu pindah ibu kota baru - - nasional  ibukotabaru,1
jujur pindah ibu kota itu tidak etis sih karena ya itu kan pilih para tetua yg tumpah keringat darah sih mungkin pindah pusat perintah lebih tepat,-1
ibukotabaru moga urgensi dan keefektifitasan dari pindah ibu kota ini dapat jadi cara untuk kembang indonesia ke arah yg lebih baik lagi yagh amen,1
selain bahas undang lanjut amal perintah juga perlu bahas kait anggar pindah ibu kota,-1
kenapa byk yg masih pesemis sama pindah ibukota jakarta ga akan jadi kota kecil kok klo udah gak jadi ibu kota,1
kini juang perata bangun antar wilayah indonesia pasuk babak baru perkara pro-kontra tuju atau tidak efisien atau boros kait pindah ibu kota ini jelas rupa debat yang lain tp ide indonesiasentris  tidak melulu jawasentris adlh mutlak,1
lalu pada baca rapbn 2020 pada 16 agustus 2019 jokowi resmi sampai pindah ibu kota dari jakarta ke kalimantan sbg wujud ubah konsep bangun jawasentris jadi indonesiasentris  ini cuplik pidato beliau ketika itu  pic twitter com rbgw2levvd,1
presiden jelas alas perlu pindah ibu kota negara  singkil kini  pic twitter com znpukwbmta,1
karding pindah ibu kota ikan untung maju indonesia ,1
spekulan tanah siap manyun perintah aman tanah di ibu kota baru pantaucom pemindahanibukota penajampaserutara kutaikertanegara,1
jokowi resmi tunjuk ibu kota baru komisi ii minta beberapa aspek penuh pantaucom pemindahanibukota ibukotapindahkekalimantantimur,1
apakah pindah ibu kota terlalu desak,0
coba dong ada yg bisa maparin data ke saya berapa persen sih efek pindah ibu kota hadap jakarta,0
semarangpedia - pindah ibu kota bakal tumbuh perekomian di indonesia timur   bakaltumbuhkanperekonomianindonesiatimur pemindahanibukota pemindahanibukotabakaltumbuhkanperekonomianindonesiatimura semarang semarangpedia pic twitter com 5cc5wdhaxg,1
gw masuk yg yakin bhw pindah ibu kota negara itu lebih krn penting aseng banding penting rakyat dan bangsa indonesia,-1
pindah ibu kota sejak dulu sudah gaung jakarta sudah lebih kuota banyak fpi dan hti gentayang sana,1
kena pindah ibu kota sudah bahas sejak puluh tahun lalu dan pakdhe jokowi yg meng eksekusi dan spt biasa msh ada aja yg nyinyir nyinyir fitnah demo ber silid2  karakter  sumber makan ,1
tuhh jgn terburu2 mas joko ikutin prosedur dan laku kajian2 cara seluruh ttg bagai aspek jgn sampe apa kata rocky gerung itu bener malu manti jadi pks dorong perintah segera usul ruu pindah ibu kota - ,-1
usai terima surat kaji pindah ibu kota dpr akan proses sesuai tentu ,0
isu pindah ibu kota sedang hangat bincang bahkan konon sudah tetap moga saja bisa cara nyata hadir maju tapi meski demikian jangan sampai kamu balik sama mantan ,1
pindah ibu kota ancam baru bagi pulau kalimantan ,-1
ekonom ui pindah ibu kota tidak untung ekonomi cara signifikan klikrmolid republikmerdeka ,-1
6 terima kasih bapak presiden moga pindah ibu kota akan mampu jadi indonesia sentris yanh maju daulat dan bekepribadian dapat wujud dan adil ekonomi tidak hanya pusat pada wilayah jawa dan sebar di kawasan timur indonesia ibukotabaru,1
kalo timbang pindah ibu kota salah satu karena di jakarta lagi ada masalah harus selesai sampai tuntas masalah di jakarta jangan buru2 pindahin ibu kota buat lari dari tanggung jawab  pic twitter com 0vxniqybu4,-1
