tweet,label
breaking news himpunan kawasan industri indonesia buka suara mengenai pemindahan ibu kota bagaimana pendapat  atas pemindahan tersebut  sisi ekonomi simak selengkapnya ,0
gerindra dukung pemindahan ibu kota  wakil ketua komisi ii dpr   mengat,1
 baca  justru mengindikasikan  motivasi politik   pemindahan ibu kota  sebelumnya   duga  sedangkal ,-1
alih alih persoalan papua  usai makin kesini makin memanas sontak pemerintah memutuskan pemindahan ibu kota,-1
pak f  rekomendasikan tempat yg  menampung orang disana perihal event  kantor sy terkait pemindahan ibu kota terima kasih,0
fahri hamzah tak setuju pemindahan ibu kota pic twitter com bigrpfvb s,-1
breaking news ibu kota negara resmi  dipindah  berapa biaya  dibutuhkan  kapan proses pemindahan tepatnya dilakukan simak selengkapnya berikut ,0
kutip pemindahan ibu kota negara  kalimantan timur  dilakukan presiden joko widodo  jadi penipuan terbesar  sejarah indonesia   disampaikan ekonom  universitas indonesia fithra faisal hastiadi,-1
penetapan ibu kota  kaltim memicu banyak antusiasme  sebagaimana  kebijakan  dampak buruk  kemungkinan terjadi  pemindahan pusat pemerintahan  bumi etam selengkapnya ketuk pic twitter com dkfroivcvc,0
 ekonom  ui fithra faisal hastiadi dampak pemindahan ibu kota  tdk cuma dipandang  sisi ekonomi  bicara bukan faktor ekonomi  to faktor non ekonomi   pindah bukan  dampak ekonomi  tercipta ucapnya,-1
 sejumlah negara pemindahan ibu kota  semulus  dibayangkan,-1
gerindra eksekutif jangan sepihak putuskan pindah ibu kota  sisi kemampuan pembiayaan pemindahan ibukota  membutuhkan dana  besar hampir rp triliun pertanyaannya uangnya         defisit anggaran,-1
sek sek sek aku  baca berita resmi satu   pemindahan ibu kota kayak  siap  mikir yg  berat gitu pokoe aku gamau tau dulu,-1
bukannya gak setuju pemindahan ibu kota naun  yg lebih urgent  perbaikan ekonomi membuka lapangan pekerjaan yg seluas luasnya korban phk  ratusan ribu loch buat apa bangun ibu kota   jual aset  hutang jangan  rakyat beropini  nkri mau dijual,-1
presiden jokowi jelaskan alasan perlunya pemindahan ibu kota negara media aliansi indonesia,1
 pemindahan ibu kota   biaya   biayanya bagaimana  dipakai  membayar hutang ln indonesia  kalau ibu kota pindah  kalimantan  berdampak pengutangan wilayah hijau  indonesia  jakarta mau  ubah menjadi hutan,-1
gerindra dukung pemindahan ibu kota  wakil ketua komisi ii dpr   mengatakan pemindahan ibu kota bukan perkara  mudah   pemerintah  mempertimbangkan kemampuan keuangan negara,-1
pemindahan ibu kota the greatest hoax in history,0
jadi udah sah   obrolan warkop pemindahan ibu kota tuh sih,0
 pertumbuhan ekonomi dikisaran apa yakin rencana pemindahan ibu kota negara  terealisasi contoh sederhana esemka yg gk jelas kelanjutannya,-1
masyarakat kalimantan timur dipastikan menerima pemindahan ibu kota pic twitter com pd yqiph,1
pemindahan ibu kota  menafikan masalah lingkungan  dihadapi jakarta  kalimantan   menjadi perhatian utama presiden  dipulihkan  izin tambang  calon ibu kota baru,1
sepertinya isu pemindahan ibu kota  menjadi bahan diskusi  sama serunya  pemilu kemarin  matkul semester   sarat  anggaran negara v,0
oalah publik  baca kajian mendalam bappenas terkait pemindahan ibu kota  mana ,0
kritik fahri hamzah terkait pemindahan ibu kota jangan jangan banyak penjilat,-1
studi mendalam naskah akademis pemindahan ibu kota  diakses   kampus perlu tauu,0
pemindahan ibu kota vs the sims built city,-1
tinggal lucu an  topik ilc trand topik yg ter update napa bang  dampak  manfaat pemindahan ibu kota pemahaman nu  ormas bunser  minta utk mundur bpjs  tawanan negara china dlll silahkan isi kalau   ,0
kalau dana pkbu  swasta lebih banyak  apbn bukannya motif ekonomis justru menjadi kental pemindahan ibu kota  penasaran,0
  sudahi pembicaraan  pemindahan ibu kota sekadar mengingatkan jangan lupa  papua,-1
tahap awal pemindahan ibu kota dimulai tahun,1
   dasar uu pemindahan ibu kota  mimpi disiang bolong,-1
lembaga survei kedaikopi menyigi pendapat publik terkait pemindahan ibu kota negara  dki jakarta bagaimana hasilnya,0
tetiba kepikiran chaosnya jawa solusinya pemindahan ibu kota sama kayak perempuan nganggur solusinya nikah   benar benar siap takutnya malah menimbulkan banyaknya masalah baru,-1
ketua dpr dukung pemindahan ibu kota  kaltim,1
bappenas ppn mulai kontruksi  proses pemindahan ibu kota baru pic twitter com shafcpxurj,1
presiden joko widodo menyampaikan kebutuhan biaya pemindahan ibu kota mencapai rp triliun kebutuhan biaya tersebut  persen  dipenuhi  apbn,1
aktivis sebut pemindahan ibu kota tunjukan presiden seorang visioner,1
bappenas ppn mulai kontruksi  proses pemindahan ibu kota baru pic twitter com b mcfhg f,1
pdip  komisi xi pemindahan ibu kota pernah dibicarakan lewat net,0
kalau mau lihat naskah akademisnya soal pemindahan ibu kota   min,0
 mana   membaca kajian mendalam pemindahan ibu kota  pak,0
pemimpin buat keputusan pemindahan ibu kota   banyak pertimbangan  udah konsultasi  penasihat keuangan ahli lingkungan hidup ahli pembangunan kota mempertimbangkan kritik  saran analisis   banyak bgt jadi jangan bacot ngegas dulu,1
anies pastikan pemindahan ibu kota tak ganggu pembangunan jakarta pic twitter com jhzladgnu,1
pan anggap pemindahan ibu kota  sekedar wacana pic twitter com zqadhpikzo,-1
 cari thread  pemindahan ibu kota,0
setuju gak setuju sih soalnya kayak  bbrp yg perlu dikorbankan gitu kan pemindahan ibu kota  gak  merta semua bakal pindah  sana  bakal banyak efeknya  sih ,0
   dasar hukum  pemindahan ibu kota negara pic twitter com omjzc ytrd,0
mantap selamat atas pemindahan ibu kota negara ri,1
yakk sdh dimulai nih sahabat bang sedang memaparkan argumen beliau terkait rencana pemindahan ibu kota  survey menunjukkan  warga tdk setuju lohh kl ibu kota pindah pic twitter com bwiz mh g,-1
mengatakan  keputusan   presiden  sadar  pemindahan ibu kota  bukan domain eksekutif  presiden  melibatkan legislatif pic twitter com tlozm bqsx,-1
utk   brharap kpd sluruh rakyat indonesia khususnya  elit politik tokoh bangsa  kluar dri berbagai jebakan issu pemindahan ibu kota krn tdk  mamfaatnya lbih baik fokus  janji  pilpres kemarin  ditagih cc,-1
ayo  dukung rencana pemerintah utk pemindahan ibu kota negara welcome dki kaltim,1
maksudnya  pengumuman presiden tadi jelas   menyurat  dpr ri  pengajuan pindah ibu kota  presiden sendiri sadar kalau pemindahan ibu kota  persetujuan anggota dpr ri jadi masalahnya  mana  lucunya  mana,1
pemindahan ibu kota  dilaksanakan  memperhatikan lingkungan hidup prinsip sustainable finance and development  dikedepankan jangan terlalu fokus  pembangunan kota  mengorbankan lingkungan hidup,-1
pemindahan ibu kota  sebenarnya buat wujudin cita pendukung pak prabowo semasa pilpres dulu  akhirnya yg dulu   gmaps istana negara kertanegara bakal kesampean  istana kutai kartanegara beda dikit gpp  mirip selamat  pak jokowi  pak prabowo,1
karding pemindahan ibu kota  kaltim langkah fisibel,1
aktivis sebut pemindahan ibu kota untungkan pemilik lahan pic twitter com o v eo hlf,1
ketua dpp partai gerindra ahmad riza patria mengatakan pemindahan ibu kota  didukung legalitas  jelas,1
amali mengatakan pembahasan regulasi pemindahan ibu kota nantinya  melibatkan seluruh pemangku kepentingan,1
digagas sejak era soekarno presiden jokowi menjelaskan alasan perlunya pemindahan ibu kota negara,1
pemindahan ibu kota the greatest hoax in history,0
mantap selamat atas pemindahan ibu kota negara republik indonesia,1
pemindahan ibu kota menjadi   paling menarik  diperbincangkan  satu minggu   lebih akun  membicarakan soal pemindahan ibu kota rustika herlambang pic twitter com bpkiowuzx,0
alhamdulillah warga ppu sangat antusias  adanya pemindahan ibu kota negara  kalimantan   mendukung pemerataan pembangunan  indonesia timur bupati ppu,1
soal pemindahan ibu kota fraksi pdip pernah dibicarakan  komisi xi,0
apa cuma gw orang  mikir pemindahan ibu kota indonesia    hampir ga mungkin,-1
pertimbangan sayyida ali luar biasa menunjukkan kecerdasan  kebangsawanan beliau kalau kasus pemindahan ibu kota skrg menunjukkan  yg sebaliknya jauh  sayyidina ali allahu alam,-1
pak jokowi  pake duit pribadi ga  pemindahan ibu kota ,0
rencana pemindahan ibu kota negara republik indonesia merupakan sebuah gagasan   lahir sejak era presiden soekarno,1
pemindahan ibu kota ri menggerakkan perekonomian nasional,1
jawapan kalian paling jg isu pemindahan ibu kota bkn ad  rezim  dr dl iya emang betul tp lihat kondisi keadilan sosial bg slrh rakyt indonsia jungkir balik anggaran g ad kalau mengharapkn semua hutang untk mbangun  lbh pintar,-1
jadi gubernur pilihan   salah satu faktor  mendorong semakin dipercepatnya pemindahan ibu kota,1
rosan perkasa roeslani mengatakan presiden joko widodo  mengeluarkan keputusan soal pemindahan ibu kota,1
pegiat lingkungan menilai pemindahan ibu kota justru menguntungkan pengusaha pertambangan  ikut memberi beban  kaltim,-1
wow pemindahan ibu kota baru habiskan dana rp triliun pic twitter com blpnxuu pq,0
pemindahan ibu kota negara paling lambat pic twitter com wiy lid do,1
 fix  ibu kota bakal pindah  kaltim mulai detik  stop bahas pemindahan ibu kota  fokus   ekonomi bangsa yg terpuruk utang negara yg meroket  impor gila an jangan  habiskan waktu utk membahas  yg  dihujung langit,1
pindah ibu kota pemerintah berharap paling lambat pemindahan  dilakukan,1
 sibuk  pemindahan ibu kota  aku b aja reaksinya positivisme aja dah sama pemerintah,0
kata  hg sejak awal bhw rencana pemindahan ibu kota  adlh dominan faktor bisnis  urgensinya blm  duit sebanyak  harusnya digunakan utk membenahi ekonomi yg carut marut rakyat yg  susah bumn yg terancam bangkrut bpjs yg penuh masalah  ,-1
pemindahan ibu kota  kaltim dipandang penting dlm pembentukan landscap politik indonesia baru dimasa depan,1
 keputusan pemindahan ibu kota   era pak jkw   mesti diselesaikan  era pak jokowi mengingat  besarnya skalanya  semua aspek insya allah  memulai   kalah kebesarannya   melanjutkan  menyelesaikan,1
digagas sejak era soekarno presiden jokowi jelaskan alasan perlunya pemindahan ibu kota negara,1
kajian pemindahan ibu kota   terdapat kajian psikologis  mengenai ekonomi  struktur tanah  memperhatikan asn   berumur bagaimana perasaan   pindah bagaimana keluarga menyikapinya,0
ekonom sebut pemindahan ibu kota tak kuat dongkrak ekonomi,-1
presiden jokowi surati dpr soal pemindahan ibu kota negara pic twitter com n iqpvwiy,0
presiden jokowi surati dpr soal pemindahan ibu kota negara pic twitter com d i v ige,0
kesimpulan  data kajian  kementrian  badan  dibuka  presiden mengumumkan pemindahan ibu kota,-1
jokowi ungkap alasan mendesak pemindahan ibu kota  kaltim,0
semoga pemindahan ibu kota diawali  niat baik direncanaan dgn se baik nya dilaksanakan  se baik nya dibiayai sesuai  kemampuan apbn  menambah hutang jangan dipaksa thn  paripurna shg banyak  terpaksa tdk dilakukan pilihan  terbaik,1
bukan masalah setuju atw  setuju  nggk percaya   pengalihan isu  mnyibukkan rakyat melupakan terpuruknya ekonomi utang negara  impor gila an stop bicara soal pemindahan ibu kota,-1
mantan direktur pelaksana bank dunia   membahas rancangan anggaran pemindahan ibu kota bersama dewan perwakilan rakyat dpr semoga pabrik semen  bumn lainnya nasibnya lebih baik dibanding era pabrik baja  yg habis  sikat baja china,1
operator telekomunikasi siap kawal pemindahan ibu kota  kaltim,1
presiden  sibuk ngurusin pemindahan ibu kota,-1
bagus pak semoga  pemindahan ibu kota negara menjadikan indonesia semakin maju sekian,1
mewawancarai  kepala daerah  sepenjuru kaltim selepas presiden jokowi menetapkan lokasi ibu kota negara  petinggi bumi etam  bersyukur terselip harapan besar  balik pemindahan pusat pemerintahan selengkapnya ketuk pic twitter com lkvxjids,1
pemindahan ibu kota negara gue suka istilahnya revolusi spasial,-1
tanggapi pemindahan ibu kota zulkfli hasan selesaikan dulu soal papua,-1
pemindahan ibu kota buat investasi  konstruksi  properti jadi menarik,1
  kereta duduk berhadapan bapak bapak  ibu ibu lalu bapaknya ngajak ngbrol  pertanyaan mahasiswa jawab iya eeeeh pertanyaan selanjutnya  mahasiswa gimana pendapatnya soal pemindahan ibu kota jawab,0
 mbak salah satu kajian  dipublikasikan  kementerian ppn bappenas   ibu kota  pindah  luar jawa  alasan analisis dampak ekonomi pemindahan ibu kota skema pembiayaan pemindahan ibu kota link,1
ridwan kamil dukung pemindahan ibu kota indonesia,1
nah lhooo pemindahan ibu kota beritanya udah sampe  americi nyc,0
mungkinkah pemindahan ibu kota dilakukan  adil simak tulisan  kawan kawan berikut,0
tanggapi pemindahan ibu kota zulkfli hasan selesaikan dulu soal papua pic twitter com xrpwxaqftk,-1
pemindahan ibu kota  jakarta  kalimantan timur perlu memenuhi syarat formal   sisi legalitas  anggaran,-1
soal pemindahan ibu kota asli gue   ngerti plus minusnya    rekomendasi artikel panjang  comprehensif soal ,0
bener  klo cm paparan    file ppt  emang gak layak jadi alasan pemindahan ibu kota,-1
pemindahan ibu kota kalo  sama temen iesp  pas main  diskusiin baik buruknya  langsung judging enak bet gapada nunjukin kepinterannya tp samasama ngasih tau,0
pemindahan ibu kota baru  jakarta  kaltim mengajarkan  kalau roda   berputar pic twitter com l qdq uzqp,1
jokowi sebut strategi baru diperlukan termasuk buat regulasi,1
besok paripurna dpr bahas pemindahan ibu kota,0
sayang bapak   mengesahkan rencana pemindahan ibu kota   menjelaskan segala detail aspek pendukungnya,-1
 uu dituntaskan  pemindahan ibu kota diumumkan,-1
bukan  aja bro sengaja  ungkapkan presiden lalu mafia tanah  aseng siap siap memiliki tuh tanah tanah  kalimantan tanah kalimantan  jaminan hutang biaya pemindahan ibu kota lalu knp pindahnya  akhir masa jabatan pak jokowi,-1
anggaran pemindahan ibu kota  tunggu persetujuan dpr,-1
 baru tau pemindahan ibu kota negara  kaltim  karenakan  habis masa kontrak nya  dki,-1
ekonom ui pemindahan ibu kota  menguntungkan ekonomi  signifikan,-1
pendirian sankt petersburg  kisah sukses pemindahan ibu kota sebuah negara rusia bertransformasi menjadi kekuatan dunia  sankt petersburg membuka akses   eropa  nantinya ibu kota baru indonesia  kaltim  mjd sankt petersburg nya  let s see,1
pemindahan ibu kota the greatest hoax in history,0
 paham pemindahan ibu kota perlu persetujuan dpr tadi pagi   kirim surat  ketua dpr ri  dilampiri hasil hasil kajian ibu kota baru kata presiden jokowi,1
semoga indonesia lebih baik   adanya pemindahan ibu kota,1
aktivis sebut pemindahan ibu kota untungkan pemilik lahan,1
ekonom indef fadhil hasan  melihat cara pandangnya   pemindahan ibu kota   menciptakan trigger  perekonomian memberikan multiplier effect  daerah daerah  pic twitter com fssgvwi vt,1
digagas sejak era soekarno presiden jokowi menjelaskan alasan perlunya pemindahan ibu kota negara,1
pemindahan ibu kota jokowi bukan salah pemprov dki jakarta,1
beberapa peristiwa terjadi hari  salah satunya keputusan pemindahan ibu kota  presiden jokowi selengkapnya simak top video video sctv pic twitter com ms vdoxzwl,0
pemindahan ibu kota pemerintah hutan lindung kaltim tak  terganggu pic twitter com x c lktaow,1
ja shared alasan pemindahan ibu kota  beban jakarta  terlalu berat pic twitter com kkg np wl,1
twittizen sahred alasan pemindahan ibu kota  beban jakarta  terlalu berat pic twitter com uodlnl z,1
gdn alasan pemindahan ibu kota  beban jakarta  terlalu berat pic twitter com cijofd rjr,1
suara bogor shared alasan pemindahan ibu kota  beban jakarta  terlalu berat pic twitter com kzu hi vy,1
pastikan   menjadi tokoh strategis  pemindahan ibu kota bukan orang  suka menjual aset negara  memanfaatkan kebijakan  memperkaya diri sendiri baik langsung ataupun  langsung udah pahamkan siapa,1
pemindahan ibu kota  butuh masukan bukan nyiyiran,1
bagaimana sikap   rencana pemindahan ibu kota negara,0
kalau ndak suka  ndak support keputusan pemerintah soal pemindahan ibu kota mbok  sampaikan kritik dgn baik  santun bukannya menghina dgn kata kata kasar muhasabah diri  heiii pic twitter com jmzf ka,0
gw kasih tau   pemindahan ibu kota  menarik   dibangun disana  meskipun letaknya bukan  hutan borneo tp berpotensi  merusak ,1
kata jkw anggaran pemindahan ibu kota dr anggaran apbn  takut ngutang ,-1
news indef masalah banjir  macet jakarta tak  selesai  pemindahan ibu kota direktur institute for development of economics and finance indef enny sri hartati mengatakan masalah masalah  block link bokep jav sumber merdeka com pic twitter com e ft fm bh,-1
anggota dpr periode besok  teriak kritis ga  menanggapi rencana pemindahan ibu kota  malah melempem   dapet jatah,0
 nonton berita pemindahan ibu kota adik ibu berarti sekolahku pindah   bu jauh  bu kalimantan makannya belajar sekarang yg rajin biar gak pindah jauh sekolahnya,0
