tweet,label
lembaga survei kedaikopi sigi dapat publik kait pindah ibu kota negara  dki jakarta bagaimana hasil,0
tetiba pikir chaosnya jawa solusi pindah ibu kota sama kayak perempuan nganggur solusi nikah   benar benar siap takut malah timbul banyak masalah baru,-1
ketua dpr dukung pindah ibu kota  kaltim,1
bappenas ppn mulai kontruksi  proses pindah ibu kota baru pic twitter com shafcpxurj,1
presiden joko widodo sampai butuh biaya pindah ibu kota capai rp triliun butuh biaya sebut  persen  penuh  apbn,1
aktivis sebut pindah ibu kota tunjuk presiden orang visioner,1
bappenas ppn mulai kontruksi  proses pindah ibu kota baru pic twitter com b mcfhg f,1
pdip  komisi xi pindah ibu kota pernah bicara lewat net,0
kalau mau lihat naskah akademis soal pindah ibu kota   min,0
 mana   baca kaji dalam pindah ibu kota  pak,0
pimpin buat putus pindah ibu kota   banyak timbang  udah konsultasi  nasihat uang ahli lingkung hidup ahli bangun kota timbang kritik  saran analisis   banyak bgt jadi jangan bacot ngegas dulu,1
anies pasti pindah ibu kota tak ganggu bangun jakarta pic twitter com jhzladgnu,1
pan anggap pindah ibu kota  dar wacana pic twitter com zqadhpikzo,-1
 cari thread  pindah ibu kota,0
tuju gak tuju sih soal kayak  bbrp yg perlu korban gitu kan pindah ibu kota  gak  merta semua bakal pindah  sana  bakal banyak efek  sih ,0
   dasar hukum  pindah ibu kota negara pic twitter com omjzc ytrd,0
mantap selamat atas pindah ibu kota negara ri,1
yakk sdh mulai nih sahabat bang sedang papar argumen beliau kait rencana pindah ibu kota  survey tunjuk  warga tdk tuju lohh kl ibu kota pindah pic twitter com bwiz mh g,-1
kata  putus   presiden  sadar  pindah ibu kota  bukan domain eksekutif  presiden  libat legislatif pic twitter com tlozm bqsx,-1
utk   brharap kpd sluruh rakyat indonesia khusus  elit politik tokoh bangsa  kluar dri bagai jebak issu pindah ibu kota krn tdk  mamfaatnya lbih baik fokus  janji  pilpres kemarin  tagih cc,-1
ayo  dukung rencana perintah utk pindah ibu kota negara welcome dki kaltim,1
maksud  umum presiden tadi jelas   surat  dpr ri  aju pindah ibu kota  presiden sendiri sadar kalau pindah ibu kota  tuju anggota dpr ri jadi masalah  mana  lucu  mana,1
pindah ibu kota  laksana  perhati lingkung hidup prinsip sustainable finance and development  depan jangan terlalu fokus  bangun kota  korban lingkung hidup,-1
pindah ibu kota  benar buat wujudin cita dukung pak prabowo masa pilpres dulu  akhir yg dulu   gmaps istana negara kertanegara bakal sampean  istana kuta kartanegara beda dikit gpp  mirip selamat  pak jokowi  pak prabowo,1
karding pindah ibu kota  kaltim langkah fisibel,1
aktivis sebut pindah ibu kota untung milik lahan pic twitter com o v eo hlf,1
ketua dpp partai gerindra ahmad riza patria kata pindah ibu kota  dukung legalitas  jelas,1
amal kata bahas regulasi pindah ibu kota nanti  libat seluruh mang penting,1
gagas sejak era soekarno presiden jokowi jelas alas perlu pindah ibu kota negara,1
pindah ibu kota the greatest hoax in history,0
mantap selamat atas pindah ibu kota negara republik indonesia,1
pindah ibu kota jadi   paling tarik  bincang  satu minggu   lebih akun  bicara soal pindah ibu kota rustika herlambang pic twitter com bpkiowuzx,0
alhamdulillah warga ppu sangat antusias  ada pindah ibu kota negara  kalimantan   dukung perata bangun  indonesia timur bupati ppu,1
soal pindah ibu kota fraksi pdip pernah bicara  komisi xi,0
apa cuma gw orang  mikir pindah ibu kota indonesia    hampir ga mungkin,-1
timbang sayyida ali luar biasa tunjuk cerdas  kebangsawanan beliau kalau kasus pindah ibu kota skrg tunjuk  yg balik jauh  sayyidina ali allahu alam,-1
pak jokowi  pake duit pribadi ga  pindah ibu kota ,0
rencana pindah ibu kota negara republik indonesia rupa buah gagas   lahir sejak era presiden soekarno,1
pindah ibu kota ri gerak ekonomi nasional,1
jawapan kalian paling jg isu pindah ibu kota bkn ad  rezim  dr dl iya emang betul tp lihat kondisi adil sosial bg slrh rakyt indonsia jungkir balik anggar g ad kalau mengharapkn semua hutang untk mbangun  lbh pintar,-1
jadi gubernur pilih   salah satu faktor  dorong makin cepat pindah ibu kota,1
ros perkasa roeslani kata presiden joko widodo  keluar putus soal pindah ibu kota,1
giat lingkung nilai pindah ibu kota justru untung usaha tambang  ikut beri beban  kaltim,-1
wow pindah ibu kota baru habis dana rp triliun pic twitter com blpnxuu pq,0
pindah ibu kota negara paling lambat pic twitter com wiy lid do,1
 fix  ibu kota bakal pindah  kaltim mulai detik  stop bahas pindah ibu kota  fokus   ekonomi bangsa yg puruk utang negara yg roket  impor gila an jangan  habis waktu utk bahas  yg  hujung langit,1
pindah ibu kota perintah harap paling lambat pindah  laku,1
 sibuk  pindah ibu kota  aku b aja reaksi positivisme aja dah sama perintah,0
kata  hg sejak awal bhw rencana pindah ibu kota  adlh dominan faktor bisnis  urgensi blm  duit banyak  harus guna utk benah ekonomi yg carut marut rakyat yg  susah bumn yg ancam bangkrut bpjs yg penuh masalah  ,-1
pindah ibu kota  kaltim pandang penting dlm bentuk landscap politik indonesia baru masa depan,1
 putus pindah ibu kota   era pak jkw   mesti selesai  era pak jokowi ingat  besar skala  semua aspek insya allah  mulai   kalah besar   lanjut  selesai,1
gagas sejak era soekarno presiden jokowi jelas alas perlu pindah ibu kota negara,1
kaji pindah ibu kota   dapat kaji psikologis  kena ekonomi  struktur tanah  perhati asn   umur bagaimana asa   pindah bagaimana keluarga sikap,0
ekonom sebut pindah ibu kota tak kuat dongkrak ekonomi,-1
presiden jokowi surati dpr soal pindah ibu kota negara pic twitter com n iqpvwiy,0
presiden jokowi surati dpr soal pindah ibu kota negara pic twitter com d i v ige,0
simpul  data kaji  tri  badan  buka  presiden umum pindah ibu kota,-1
jokowi ungkap alas desak pindah ibu kota  kaltim,0
moga pindah ibu kota awal  niat baik rencana dgn se baik nya laksana  se baik nya biaya sesuai  mampu apbn  tambah hutang jangan paksa thn  paripurna shg banyak  paksa tdk laku pilih  baik,1
bukan masalah tuju atw  tuju  nggk percaya   alih isu  mnyibukkan rakyat lupa puruk ekonomi utang negara  impor gila an stop bicara soal pindah ibu kota,-1
mantan direktur laksana bank dunia   bahas rancang anggar pindah ibu kota sama dewan wakil rakyat dpr moga pabrik semen  bumn lain nasib lebih baik banding era pabrik baja  yg habis  sikat baja china,1
operator telekomunikasi siap kawal pindah ibu kota  kaltim,1
presiden  sibuk ngurusin pindah ibu kota,-1
bagus pak moga  pindah ibu kota negara jadi indonesia makin maju sekian,1
wawancara  kepala daerah  penjuru kaltim lepas presiden jokowi tetap lokasi ibu kota negara  petinggi bumi etam  syukur selip harap besar  balik pindah pusat perintah lengkap ketuk pic twitter com lkvxjids,1
pindah ibu kota negara gue suka istilah revolusi spasial,-1
tanggap pindah ibu kota zulkfli hasan selesai dulu soal papua,-1
pindah ibu kota buat investasi  konstruksi  properti jadi tarik,1
  kereta duduk hadap bapak bapak  ibu ibu lalu bapak ngajak ngbrol  tanya mahasiswa jawab iya eeeeh tanya lanjut  mahasiswa gimana dapat soal pindah ibu kota jawab,0
 mbak salah satu kaji  publikasi  menteri ppn bappenas   ibu kota  pindah  luar jawa  alas analisis dampak ekonomi pindah ibu kota skema biaya pindah ibu kota link,1
ridwan kamil dukung pindah ibu kota indonesia,1
nah lhooo pindah ibu kota berita udah sampe  americi nyc,0
mungkin pindah ibu kota laku  adil simak tulis  kawan kawan ikut,0
tanggap pindah ibu kota zulkfli hasan selesai dulu soal papua pic twitter com xrpwxaqftk,-1
pindah ibu kota  jakarta  kalimantan timur perlu penuh syarat formal   sisi legalitas  anggar,-1
soal pindah ibu kota asli gue   ngerti plus minus    rekomendasi artikel panjang  comprehensif soal ,0
bener  klo cm papar    file ppt  emang gak layak jadi alas pindah ibu kota,-1
pindah ibu kota kalo  sama temen iesp  pas main  diskusiin baik buruk  langsung judging enak bet gapada nunjukin kepinterannya tp samasama ngasih tau,0
pindah ibu kota baru  jakarta  kaltim ajar  kalau roda   putar pic twitter com l qdq uzqp,1
jokowi sebut strategi baru perlu masuk buat regulasi,1
besok paripurna dpr bahas pindah ibu kota,0
sayang bapak   kesah rencana pindah ibu kota   jelas segala detail aspek dukung,-1
 uu tuntas  pindah ibu kota umum,-1
bukan  aja bro sengaja  ungkap presiden lalu mafia tanah  aseng siap siap milik tuh tanah tanah  kalimantan tanah kalimantan  jamin hutang biaya pindah ibu kota lalu knp pindah  akhir masa jabat pak jokowi,-1
anggar pindah ibu kota  tunggu tuju dpr,-1
 baru tau pindah ibu kota negara  kaltim  karena  habis masa kontrak nya  dki,-1
ekonom ui pindah ibu kota  untung ekonomi  signifikan,-1
diri sankt petersburg  kisah sukses pindah ibu kota buah negara rusia transformasi jadi kuat dunia  sankt petersburg buka akses   eropa  nanti ibu kota baru indonesia  kaltim  mjd sankt petersburg nya  let s see,1
pindah ibu kota the greatest hoax in history,0
 paham pindah ibu kota perlu tuju dpr tadi pagi   kirim surat  ketua dpr ri  lampir hasil hasil kaji ibu kota baru kata presiden jokowi,1
moga indonesia lebih baik   ada pindah ibu kota,1
aktivis sebut pindah ibu kota untung milik lahan,1
ekonom indef fadhil hasan  lihat cara pandang   pindah ibu kota   cipta trigger  ekonomi beri multiplier effect  daerah daerah  pic twitter com fssgvwi vt,1
gagas sejak era soekarno presiden jokowi jelas alas perlu pindah ibu kota negara,1
pindah ibu kota jokowi bukan salah pemprov dki jakarta,1
beberapa peristiwa jadi hari  salah satu putus pindah ibu kota  presiden jokowi lengkap simak top video video sctv pic twitter com ms vdoxzwl,0
pindah ibu kota perintah hutan lindung kaltim tak  ganggu pic twitter com x c lktaow,1
ja shared alas pindah ibu kota  beban jakarta  terlalu berat pic twitter com kkg np wl,1
twittizen sahred alas pindah ibu kota  beban jakarta  terlalu berat pic twitter com uodlnl z,1
gdn alas pindah ibu kota  beban jakarta  terlalu berat pic twitter com cijofd rjr,1
suara bogor shared alas pindah ibu kota  beban jakarta  terlalu berat pic twitter com kzu hi vy,1
pasti   jadi tokoh strategis  pindah ibu kota bukan orang  suka jual aset negara  manfaat bijak  kaya diri sendiri baik langsung atau  langsung udah paham siapa,1
pindah ibu kota  butuh masuk bukan nyiyiran,1
bagaimana sikap   rencana pindah ibu kota negara,0
kalau ndak suka  ndak support putus perintah soal pindah ibu kota mbok  sampai kritik dgn baik  santun bukan hina dgn kata kata kasar muhasabah diri  heiii pic twitter com jmzf ka,0
gw kasih tau   pindah ibu kota  tarik   bangun sana  meski letak bukan  hutan borneo tp potensi  rusak ,1
kata jkw anggar pindah ibu kota dr anggar apbn  takut ngutang ,-1
news indef masalah banjir  macet jakarta tak  selesai  pindah ibu kota direktur institute for development of economics and finance indef enny sri hartati kata masalah masalah  block link bokep jav sumber merdeka com pic twitter com e ft fm bh,-1
anggota dpr periode besok  teriak kritis ga  tanggap rencana pindah ibu kota  malah melempem   dapet jatah,0
 nonton berita pindah ibu kota adik ibu arti sekolah pindah   bu jauh  bu kalimantan makan ajar sekarang yg rajin biar gak pindah jauh sekolah,0
hd wallpapers begini mekanisme bahas pindah ibu kota  dpr,0
terima surat presiden dpr bahas pindah ibu kota  paripurna besok pic twitter com phqxlzge m,0
pindah ibu kota djarot jakarta  campur aduk,1
pindah ibu kota tabrak prosedur hukum,0
baru dm dm an sama temen  singapore bahas pindah ibu kota goblok aku terus tanya negara  rencana pindah ibukota  gak,0
cuma pikir apa umum pindah ibu kota  sbg bentuk alih isu  keras blokir internet  papua,0
swasta ikut biaya pindah ibu kota  maksud gimana ,0
putus pindah ibu kota  kalimantan timur rupa kabar bahagia   moga  pindah  kota balikpapan  makin maju  sahabat minfo,1
soal pindah ibukota jaring advokasi tambang angkat bicara,0
telkomsel pindah ibu kota momen pas perata jaring telekomunikasi,1
pindah ibu kota jokowi bukan salah pemprov dki jakarta,1
uud pasal h uu no thn  orang hak dapat layan sehat utama  rakyat miskin  mampu kelola dana bjps  bobrok wacana pindah ibu kota iur bpjs naik rakyat miskin subsidi rezim jae hancur negara,-1
apa  jadi berat kalang dpr  rencana pindah ibu kota  bahas ruu ibu kota baru  jalan mulus  dpr nonton bahas  pkl wib live streaming pic twitter com dayil cw d,0
pindah ibu kota jokowi bukan salah pemprov dki jakarta pic twitter com vjwl broad,1
soal pindah ibu kota baru fahri hamzah singgung asal bapak senang,-1
 amal bahas undang undang soal pindah ibu kota   kait  perintah  lintas sektor,0
gubernur kaltim pindah ibu kota  bukit soeharto  samboja,0
presiden tegas pindah ibu kota baru tak beban apbn pic twitter com x mlxve ap,1
live amat politik  universitas pelita harap emrus sihombing rencana pindah ibu kota negara  dki jakarta  kalimantan timur nilai sangat tepat  sudut geopolitik komentar  pic twitter com l yjaht gb,1
presiden tegas pindah ibu kota baru tak beban apbn pic twitter com tu dloioc,1
 pindah ibu kota harap harga tiket  kalimantan ikut turun ,1
kalau biaya pindah ibu kota  kalimantan yg  anggar t bilang boros tdk lihat kondisi negara sy tunggu kritik yg  t,1
expresi lg mikir   ciprat proyek pindah ibu kota cuma bingung gimana cara,-1
mungkin  pindah ibu kota  kalimantan  tak mudah datang demo,-1
alas sy  tuju  perintah  mampu jelas alas utama pindah ibu kota  sisi   banyak masalah yg lebih penting yg   selesai  perintah,-1
dpr minta perintah sampai hasil kaji pindah ibu kota  resmi,0
 orang yg mau dibohongin terus sama si kowi yg  percaya dgn wacana pindah ibu kota semua rakyat indonesia media sdh  bohongin dgn issu   sdh lupa dgn janji si kowi waktu pilres kemarin akibat lena dgn isu pindah ibu kota demo papua,-1
bagaimana skema biaya nyata   total biaya pindah ibu kota  sumber  apbn pic twitter com iek gbx f,-1
selamat petang sobatani presiden republik indonesia ir joko widodo jelas  konteks pindah ibu kota  perata ekonomi  seluruh pulau  indonesia    dorong,1
bro pindah ibu kota  rupa anugerah  presiden lanjut  bangun dikhabarkan makan waktu thn  mulai bangun awal thn,1
beban berat bkn  jakarta sj pindah bukan solusi  bagai masalah  ibu kota,-1
pindah ibu kota butuh dana rp triliun  sumber dana  apbn swasta  kerjasama perintah  badan usaha,1
tabrak undang undang republik indonesia nomor tahun ttg pindah ibu kota negara   laku  presiden   dapat tuju dpr ubah  revisi dulu uu no tahun baru putus ,-1
aspek hukum pindah ibu kota  jelas  umum,-1
 perlu banget sih   soal   jauh lebih penting drpd pindah ibu kota misal didik bpjs ,-1
media   wansus pak anies ndak kena pindah ibu kota kok  jdi penasaran ,1
 hingga datang pindah ibu kota  fokus  bangun kawasan inti pusat perintah  kawasan prioritas  bangun gedung perintah jalan infrastruktur tunjang lain tahun target  pindah ibu kota pic twitter com a q mebchm,1
 balik pro  kontra pindah ibu kota perintah nyata  siap tahap pindah ibu kota  lima tahun  depan,1
pindah ibu kota  lewat beberapa kaji masuk tinjau  lokasi  sering sebut  jadi calon ibu kota baru  najam paser utara  kuta kartanegara,1
pindah ibu kota  pasti  presiden ri joko widodo lalu konferensi pers  istana siang tadi putus  ibu kota negara  pindah  provinsi kalimantan timur,1
   mohon izin  pindah ibu kota negara   pulau kalimantan agustus lalu presiden ri joko widodo minta izin pindah ibu kota negara  sidang tahun mpr,1
pindah ibu kota negara   husnudzon mungkin  cara negara  lebih mudah atur hidup bangsa  negara  hiruk pikuknya kota jakarta  jadi kota industri hibur pariwisata bisnis uang  sekaligus pusat perintah  jadi,1
polri tak berat pindah ibu kota  kalimantan timur,1
mendagri tegas pindah ibu kota  lalu kaji  lap lapis,1
tak sangka pindah ibu kota butuh dana besar rp triliun kata jokowi persen asal  apbn,-1
biaya pindah ibu kota rp triliun via pos,0
ga masalah si sama pindah ibu kota kekalimantan cuman khawatir aj sama hutan yg jdi tempat tinggal hewan hewan takut rumah makin kecil,-1
 rencana pindah ibu kota  kalimantan timur jadi suatu sempat  teman magister urban tata kota  besuara  bagi ilmu  masyarakat kait  tsb saat baca  diskus sama,0
perintah segera siap ruu pindah ibu kota  kaltim,1
rasa peduli  mahal jadi hemat  guna peduli    layak  peduli pindah ibu kota negara  contoh perkara   perlu peduli bagi,-1
panas  pindah ibu kota negara   minggat ninggalin jakarta lepas  pandang politik  masing  lebih penting maju bangsa sama sama  cela  ada beda pandang  ideologi    generasi bangsa,1
pindah ibu kota usul president tp apa  tuju dpr ri lalu apa fungsi dpr ri  wakil rakyat  uu buat dasar pesan antar,-1
segitu banyak masalah  indonesia knp fokus  pindah ibu kota ,-1
