tweet,label
   … Apa Kata Pers Jerman tentang Pemindahan Ibu Kota ke Kalimantan?,0
"Setelah tragedi KKN Desa penari, semoga tidak ada tragedi KKN Pemindahan Ibu kota. Huhuhu",-1
Ridwan Kamil Wacanakan Pemindahan Ibu Kota Jabar di 3 Lokasi    …,0
Inkindo Imbau Pemerintah Tekan Biaya Soal Pemindahan Ibu Kota Negara Indonesia    …,1
"Pemindahan Ibu Kota, Inkindo Minta Pemerintah Tekan Pembiayaan    …",1
"Hahahaaaaa,rncn pemindahan ibu kota sdh jauh2 hari,boss. Baru keluar dari gua ya?",1
"Pastikan Jadi Perhatian Jokowi, Istana: Urus Papua dan Pemindahan Ibu Kota Bisa Berjalan Paralel...    …",1
"Aktris Pevita Pearce ikut mengomentari pemindahan ibu kota ke Penajam Paser Utara dan Kutai Kartanegara, Kalimantan Timur. #PevitaPearce    …",0
"Di rak saya ini ternyata ada buku pak  Demokrasi Perubahan dan Pembangunan di DKI Jakarta.  Sontak membangkitkan ingatan ttg Pemindahan Ibu Kota yg dg keras harus kita tolak!. Kedepan, milenials tak akan percaya sejarah tanpa bukti. Bukti sejarah itu ada di JKT semua.  pic.twitter.com/lUR3d9UTOr",-1
     Saya rakyat biasa. Berkibar bendera bintang kejora di tanah air seharusnya jadi perhatian khusus pak 🙏 tolong  jangan sibuk pemindahan ibu kota negara. Keutuhan NKRI sekarang di pertanyakan.  pic.twitter.com/WIADvBB6Xk,-1
"Dukung Pemindahan Ibu Kota, Kominfo Siap Bangun Kalimantan Ring: Kominfo turut andil dalam mensukseskan rencana pemerintahan Jokowi dalam pemindahan ibu kota ke Kaltim, dengan membangun infrastruktur komunikasi baru di Kaltim.     pic.twitter.com/zcyiYEj2UM",1
"Hehehe pada era p. Sukarno ada wacana pemindahan ibu kota itu hanya polotik(baca sejarah lah) kalo soal adanya potensi tsunami (limpahan) ok itu dah lama di pikirkan,  tapi sekali lagi skala prioritas lah yg banyak dipertanyakan( mau pindah kmnpun banyak yg ok)",1
Sejarah Kesuksesan Pemindahan Ibu Kota Pemerintahan Indonesia | Harian Momentum    …,1
Keras !!! Bung  Kritik pak  soal pemindahan Ibu Kota Negara =========== Keren Bung  lebih keren kalau saya dapet follback nya 😂😂😂(berharap seperti  ) pic.twitter.com/BNFfARDunm,-1
"Sempat Tolak, Kini Ahok Sepakat dengan Pemindahan Ibu Kota    …",1
"[Ibu Kota Baru Ditengah Bayang-Bayang Ancaman Lubang Tambang]  Hidup Mahasiswa ! Hidup Rakyat Indonesia ! Hidup Perempuan Indonesia !  Ditengah polemik pemindahan Ibu Kota baru ke Kalimantan Timur, kembali lagi…    …",-1
Ketua PP Muhammadiyah Bidang Hukum dan HAM Busyro Muqoddas menyarankan agar pemerintah mengabaikan dulu mengenai pemindahan ibu kota dan lebih fokus pada penyelesaian permasalahan di Papua | #Nasional   …,-1
"Kalau tidak pindah? Jumlahin deh ketekoran Negara selama 5 tahun kedepan. Hmh Ada banyak hal yg menguntungkan atas pemindahan Ibu Kota, pelajarilah semenyeluruh mungkin.",1
"Pemindahan ibu kota, IPB Undang Pakar Transmigrasi Jepang     pic.twitter.com/IIVIxbnxa9",1
"Aher Dukung Rencana Pemindahan ibu kota Provinsi Jawa Barat Ke Daerah Lain  Seperti halnya Jakarta yang padat, menurut mantan Gubernur Jawa Barat Ahamad Heryawan pemindahan Ibu Kota Propinsi Jabar cukup mendesak karena Kota Bandung sudah sesak    …",0
mereka fokus mengkritik pemindahan ibu kota negara. kritiknya jg belum pedas terhadap jokowi.   sok jadi warga milenial lu.,1
Ada Apa Dibalik Kerusuhan Papua dan Rencana Pemindahan Ibu Kota Baru?    … lewat ,-1
Apakah pemindahan ibu kota adalah pengalihan isu di papua 🤔,-1
Ternyata peresmian pemindahan ibu kota cuma prank,-1
"Me : ma, tauga RK- Mom : *blabbing bout pemindahan ibu kota jabar dan ketidaksetujuannya* Me : i just want to mention pak RK ngucapin habede ke Jungkook BTS- Mom : ....",0
"Banyak yang bilang : ""..alasan utama pemindahan ibu Kota itu karna Anies Gubernurnya..coba kemaren yang menang pilgub Basuki..pasti lain cerita..""cuitan netizen maha benarnya.",1
"Soal Pemindahan Ibu Kota, PKB : Kami Sangat Mendukung  “Ya pasti (PKB kawal). Kami sangat mendukung pemindahan Ibu kota untuk pemerataan pembangunan,” kata Cak Imin di gedung DPR, Senayan, Jakarta, Jumat (30/8/2019).     … pic.twitter.com/0c2TVhWsim",1
"Sebut Kondisi Bangsa Menjerit, Jalih Pitoeng Minta Pemindahan Ibu Kota Ditunda     pic.twitter.com/qTH9MBHdCW",-1
Pemindahan Ibu Kota Tak Ganggu Ekonomi Warga Lokal     pic.twitter.com/ahfp5lIuRH,1
"Fabby Tumiwa menilai, pemindahan Ibu Kota baru di Kalimantan Timur berpotensi kekurangan pasokan listrik. Sebabnya?   Baca selengkapnya di artikel ""Ibu Kota Negara Pindah, Listrik Kalimantan Minus 800 MW"",    ",-1
Pemindahan Ibu Kota Jawa Barat Dianggap Tidak Relevan     pic.twitter.com/Q72ur4jT2Y,0
"Wacana Pemindahan Ibu Kota Jabar, Walikota Bandung Berharap Ada Kajian Komprehensif    … pic.twitter.com/MvXvMywDMx",0
Walikota Bogor Dukung Rencana Gubernur Terkait Pemindahan Ibu Kota Jawa Barat    … pic.twitter.com/uWqSbB4ivR,0
Kenapa ibu kota harus di pindahkan ? Bukannya membutuhkan biaya yang cukup besar anggaran dana pembiayaan di dapat dari mana ? Penjualan aset ? Bukannya masih banyak kebutuhan lain yang harus di perhatikan daripada pemindahan ibu kota.,-1
Pemindahan Ibu Kota Jawa Barat Dianggap Tidak Relevan    …,0
Bumi Resources (BUMI) melihat potensi untung dari pemindahan ibu kota    … #Emiten,1
Politisi PKS Menilai Pemindahan Ibu Kota Bukan Solusi Atasi Masalah     pic.twitter.com/CKZuaRGSh1,-1
"Yah... skrng khan lg tren yg unfaedah... kyk pemindahan ibu kota, khan maha unfaedah  😂",-1
"Dibalik Rusuh Papua dan Pemindahan Ibu Kota ada pemimpin yg sangat lemah dan ternyata tidak paham Persatuan Bangsa walaupun selalu teriak ""Persatuaaaannnn.....!!!""",-1
"MENJUAL NEGARA SECARA HALUS  PEMINDAHAN IBU KOTA dgn dominasi biaya swasta tak ubahnya menjual otoritas, wibawa, kedaulatan & kemandirian negara.  Apalagi SWASTA di era MUKIDI identik dgn ASENG ASING. Swasta dlm tanda kutif akan semakin menguasai kebijakan pemerintah boneka mrk.  pic.twitter.com/0ctnUlzMFB",-1
Korsel Dukung Pemindahan Ibu Kota RI    … pic.twitter.com/N7UPkhKZUr,1
Hibah lahan tersebut sebagai bentuk apresiasi warga terhadap pemindahan ibu kota negara ke Kabupaten Kutai Kertanegara dan Kabupaten Penajam Paser Utara di Kaltim  | #Regional   …,1
"ya benar pemindahan ibukota dapat meringankan beban jakrta yg kian lama kian ramai ,tapi tidak untuk kondisi negara dalam keadaan berhutang ,Uang dari mana untuk mendirikan ibu kota baru ?,jual aset jakarta?",1
"Pemindahan Ibu Kota, Rusuh Papua dan Isu SARA Rawan Dimanfaatkan Kelompok Terselubung untuk Lumpuhkan Ketahanan Nasional #WaspadaProvokasi   …",-1
((. Pemerintah Diminta Tekan Biaya Pemindahan Ibu Kota    ,1
"4. Jika kita mau jujur dan melihat persoalan itu secara jernih, pemindahan Ibu Kota ke Kalimantan sudah dimulai sejak lama. Pemindahan itu juga menjadi perdebatan. #WaspadaProvokasi",1
"1. Pemindahan Ibu Kota, Rusuh Papua dan Isu SARA Adalah Tiga Isu Lama yang Dibuat untuk Merusak Ketahanan Nasional #WaspadaProvokasi",-1
"Harga tanah di lokasi ibu kota baru di Penajam Paser Utara dan Kutai Kartanegara, Kaltim, langsung naik drastis. #pemindahanibukota    …",1
Apakah sosok yg kerjaannya selalu menyulut api di kalangan sumbu pendek ini punya referensi kajian pembanding yg layak utk dipertimbangkan atas permintaannya thdp pemindahan Ibu Kota..    …,-1
"Bukan Bappenas, Amien Rais Ungkap Pemindahan Ibu Kota RI Berdasarkan Kajian China - #DamaiPapuaKita #LoveForPapua   ",-1
"Dualisme Konseptual antara Perbaikan atau Pemindahan Ibu Kota Negara:    , Opini – Diskursus publik sekitar beberapa bulan terakhir ini sedang sangat masif saling membedah narasi atau wacana pemindahan ibu kota Indonesia yaitu Jakarta…     pic.twitter.com/EMgTWtvXNf",0
Pemindahan ibu kota adalah hak presiden..  #ibukota #kalimantan pic.twitter.com/ppMQ3rqPx8,1
"Median merilis pendapat masyarakat terkait pemindahan ibu kota dari DKI Jakarta ke Kalimantan Timur. Hasilnya, sebanyak 45,3 persen publik tidak setuju. Gimana tanggapanmu? #IbuKotaPindah #IbuKotaBaru   …",-1
Gegap gempita soal pemindahan ibu kota...giliran BPJS naik 100 % bersuara pun tidak..makin sedih aja ya kita punya negri🙃🙃,-1
Amien Rais Tuding Pemindahan Ibu Kota ke Kaltim Konspirasi China    …,-1
Indef: Pemindahan Ibu Kota Justru Makin Membuat Kesenjangan Ekonomi    … pic.twitter.com/2ntqlTMU38,-1
Indef: Pemindahan Ibu Kota Justru Makin Membuat Kesenjangan Ekonomi    … pic.twitter.com/hk7q0DwyJ4,-1
Indef: Pemindahan Ibu Kota Justru Makin Membuat Kesenjangan Ekonomi    … pic.twitter.com/H4JZaPZSn6,-1
"Moeldoko mengungkapkan, pemindahan ibu kota dilakukan pemerintah dengan prosedur, salah satunya melalui kajian Bappenas.    …",1
"Ada rencana pemindahan ibu kota, bagaimana dampaknya ke perdagangan kripto?     pic.twitter.com/1AqWv8gutZ",0
Amien Rais Sebut Pemindahan Ibu Kota Dipersembahkan untuk China [News] #TauCepatTanpaBatas #BeritaTerkini #Berita #News #BeritaNasional.   …,-1
Fadli Zon harap pemindahan ibu kota tak jadi pepesan kosong    …,1
"Tidak Tepat Berbicara Pemindahan Ibu Kota Saat Ini, Mengapa?    … pic.twitter.com/HYgdUZRt6g",-1
Napa semua selalu dikaitkan dengan Beijing..harusnya lebih bijak dalam mengeluarkan komentar..     …  Amien Rais menyebut rencana pemindahan ibu kota RI dari Jakarta ke Kaltim persembahan untuk Beijing. Pernyataan Amien dinilai Rasis.,1
masa bodo dengan isu pemindahan ibu kota 😒 sing penting ibukku mbe ibukmu mben dadi besan oyi a 😝,-1
"Saya setuju dgn pak amien rais kali ini, karna pemindahan ibu kota tdk urgent, masih byk hal lain yg perlu dibenahi. Utang negara misalnya, jgn melakukan rescheduling utang terus, masih byk yg meninggal karna kelaparan jg. Tlg efisiensinya pak",-1
Tolak Pemindahan Ibu Kota Tiongkok berkuasa Jangan tinggal diam Rakyat hrs bertindak.,-1
Rencana Pemindahan Ibu Kota Jabar Telah Melalui Kajian Komprehensif .     ,0
Pemindahan ibu kota pasti butuh dana dong pak...dana nya bisa kan tuh sebagian buat pemindahan tersebut bener gak tuh?   #MenkeuSMI #UangKitaBuatApa   …,-1
Fadli Zon Harap Pemindahan Ibu Kota Tak Jadi Pepesan Kosong    ,1
Fadli Zon: Pemindahan ibu kota terkesan mendadak dan tergesa-gesa     … pic.twitter.com/jsFJNsPou6,-1
"Secara Geopolitik, Pemindahan Ibu Kota Negara Sangat Berbahaya    …",-1
Fadli Zon Harap Pemindahan Ibu Kota Tak Jadi Pepesan Kosong     #skalanews via ,1
"Pemindahan Ibu Kota tak Masuk RAPBN 2020, DPR: Jangan Sampai Wacana Itu Hanya Keinginan Presiden, Bukan Keinginan Rakyat    … pic.twitter.com/vHkZuTNC8w",-1
Moeldoko Minta Amien Rais Tidak Tendensius Tanggapi Kajian Pemindahan Ibu Kota    ,1
Di sesuaikan kondisi pemindahan ibu kota karna utk  dikelola infrastruktur,1
"Bagaimana peran pelabuhan di Indonesia untuk proses pemindahan Ibu Kota ke pulau Kalimantan? Ikuti dialognya di #NgopiKompasTV malam ini, pukul 20.00 WIB.  live streaming:     pic.twitter.com/DPXXQL4ARn",0
"Ingin tahu bagaimana persiapan dan dampak dari pemindahan ibu kota di negara lain? Yuk, simak infografisnya!  pic.twitter.com/yvolTVH9Vo",0
"#SobatKemensetneg, rencana pemindahan ibu kota Indonesia dari Jakarta ke Kutai Kartanegara dan Penajam Paser Utara bukanlah fenomena yang baru di dunia. Sebelumnya, beberapa negara seperti Amerika Serikat dan Korea Selatan juga melakukan pemindahan ibu kota  pic.twitter.com/77WGuaoraC",1
Amien Rais bahas rencana pemindahan ibu kota... :)    …,0
"Minta Pemindahan Ibu Kota Dibatalkan, Amien Rais: Banyak Mudaratnya     pic.twitter.com/JHg5P8Jk00",-1
"Dalam ilmu kebijakan publik, terdapat teori penyusunan agenda. Teori ini menjelaskan bahwa media memiliki kemampuan untuk memilah agenda yang akan diberitakan. Dalam konteks pemindahan ibu kota, pemerintahan Jokowi tentu sadar bahwa isu ini bisa menutupi  pemberitaan lain.",-1
"Pemindahan ibu kota ini tidak serta merta berlangsung begitu saja, perlu persetujuan dari DPR. Perlu adanya payung hukum yang saat ini masih belum ada.",0
"Fadli Zon Yakini Pemindahan Ibu Kota di Tahun 2024, Sulit    …",-1
Taufid menilai pemindahan ibu kota justru berpotensi menghadirkan kesenjangan ekonomi di antara provinsi di Indonesia. #pemindahanibukota    …,-1
"Bukankah pemindahan ibu kota adalah cita2 Bung Karno tapi baru terlaksana sekarang sangat tidak ada korelasinya dg BEIJING. Gorengan basi terus dijual,apa maunya Amien Rais.",1
"Yg bikin hutang negara naik dia, yg suka ambil keputusan ngawur dia, yg punya rencana pemindahan ibu kota dia. Kok rakyat yg dibebani naikin iyuran BPJS.  Ente waras pak de..?? Menteri2 mu aja kurangi tunjangannya.  #+62",-1
"≈. ≈. Soal Pemindahan Ibu Kota, Amien Rais: Batalkan Saja!    ",-1
PKB Mengecam Amien Rais Soal Ujaran Kebencian Pemindahan Ibu Kota  PKB angkat bicara soal pernyataan Amien Rais yang mengatakan bahwa Pemindahan Ibu Kota akan percepat China mengambil alih kedaulatan Republik Indonesia.     …,-1
"//. Soal Pemindahan Ibu Kota, Amien Rais: Batalkan Saja!    …",-1
Amien Rais Sebut Pemindahan Ibu Kota Dipersembahkan untuk China    …,-1
"KLIK>>     Wacana Pemindahan Ibu Kota Jabar, Mendagri: Silakan, Ini Negara…    ",0
PPP menilai kritik Ketua Dewan Kehormatan PAN Amien Rais terhadap rencana pemindahan ibu kota negara menyesatkan.      …,1
Amien Rais Sebut Pemindahan Ibu Kota Dipersembahkan untuk China #TauCepatTanpaBatas #BeritaTerkini #Berita #News #BeritaNasional.   …,-1
Tjahjo sudah pernah membahas soal pemindahan Ibu Kota Jawa Barat bersama Ahmad Heryawan.    …,0
"Soal Pemindahan Ibu Kota ke Kaltim , Amien Rais Keluarkan Penyataan yang Mengejutkan    …",0
Amien Rais Tuding Pemindahan Ibu Kota Disetir Kepentingan Asing     pic.twitter.com/JUzivK7NKc,-1
Kata Fadli Zon soal target pemindahan ibu kota tahun 2024 - ANTARA News    …,0
Kata Fadli Zon soal target pemindahan ibu kota tahun 2024     bankmandiri,0
Pemindahan Ibu Kota: Proyek Konglomerat dari Hulu Sampai Hilir    … pic.twitter.com/tmRIqm14bN,-1
" Mendagri Soal Wacana Pemindahan Ibu Kota Jabar: Persiapkan dengan Baik ""Silakan      …",0
Amein Rais Minta Jokowi Batalkan Pemindahan Ibu Kota    … pic.twitter.com/jYAqEVhaYR,-1
"Bulan Agustus-September; Dua isu besar berhasil naik jadi wacana nasional, antara pemindahan Ibu Kota dan referendum Papua. Jokowi tenang-tenang saja tuh di istana.    …",-1
Pemindahan ibu kota ke Kaltim akan turunkan aktivitas ekonomi Jakarta     pic.twitter.com/fGeLff2SiZ,-1
Fadli Zon Sarankan Dana Pemindahan Ibu Kota Dipakai Untuk Benahi BPJS     pic.twitter.com/uScw6gIoDD,-1
Amien Rais: Pemerintah Menunggu Kajian Tiongkok Soal Pemindahan Ibu Kota     pic.twitter.com/vvFpN6bZ8J,-1
"Bukan Bappenas, Amien Rais Ungkap Pemindahan Ibu Kota RI Berdasarkan Kajian China  #KitorangIndonesia   …",-1
"Survei Median: Mayoritas Tolak Ibu Kota Pindah ke Kaltim  Mayoritas masy Indonesia tdk ingin ibu kota negara pindah ke Kaltim. Setidaknya, ada 5 alasan tidak mendukung rencana pemindahan ibu kota tersebut.  Syukurlah masih banyak yg kritis dan waras...😊    …",-1
"Pemindahan Ibu kota, Amien Rais Caper!   #pdiperjuangan   …",0
Pemindahan Ibu Kota RI dari Perspektif Pertahanan     …,0
"Sejak bulan Mei 2019 sudah dapat warning. Bahayanya jika pemindahan Ibu Kota melibatkan BUMN . Logikanya adalah, bangun infrastruktur aja sudah bikin BUMN pusing dengan hutang hutang hutang. Apalagi bangun ibu kota. Hmmm bener juga si kakek  pic.twitter.com/BHe1xWhRxu",-1
Fadli Zon Pertanyakan Urgensi Pemindahan Ibu Kota     pic.twitter.com/BYe3MUm6bi,0
Pemindahan Ibu Kota dengan skema Investasi dari Jual Beli Lahan.sehingga tidak akanada kepemilikan atau timbal Jasa ke Swasta.,1
"Semoga hal serupa juga dilakukan saat proses pemindahan ibu kota, dimana proses pemindahan ibu kota memerlukan dana besar, walaupun tidak ada oknum2 yg mencari kesempatan tidak ada salahnya untuk mengantisipasi bocornya dana akibat tikus. ",1
Tolak Pemindahan Ibu Kota Tolak Kenaikan Iuran BPJS Tolak Pelantikan Jokowi,-1
Masih untung bru rencana..kalo sudah jalan kayak BPJS gimana?  Urusan kecil sbuah negara utk tangani BPJS aja bisa merugi..apalagi pilot project pemindahan ibu kota..  Indikator ktidak berhasilan byk pak  jdi gkppa sbg oposisi hrs sampaikan unek2..   …,-1
